segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20240411_a28dc8_125823_140631,2024-04-11,a28dc8,2024-04-11 12:58:23,2024-04-11 14:06:31,68.13333333333334,3,,UAL988,2024-04-11 13:41:25,2024-04-11 21:54:36,EDDF,KIAD,True,[],7925,0,1444,841.291003814648,471.31880116049166,460.07255576732354,451.9832973389639,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_a28dc8_125823_140631,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_a28dc8_125823_140631/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_a28dc8_125823_140631/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_a28dc8_125823_140631/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_a28dc8_125823_140631/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_a28dc8_125823_140631/metadata.json
20240411_39cf03_140907_151653,2024-04-11,39cf03,2024-04-11 14:09:07,2024-04-11 15:16:53,67.76666666666667,4,,AFR346J,2024-04-11 15:04:35,2024-04-11 22:02:50,LFPG,CSP6,True,[],6360,0,2137,556.7773946037648,470.29029849343374,463.72429748168224,463.634570035283,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_39cf03_140907_151653,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_39cf03_140907_151653/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_39cf03_140907_151653/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_39cf03_140907_151653/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_39cf03_140907_151653/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_39cf03_140907_151653/metadata.json
20240411_4c0221_154107_165027,2024-04-11,4c0221,2024-04-11 15:41:07,2024-04-11 16:50:27,69.33333333333333,5,,ASL500,2024-04-11 14:52:41,2024-04-12 00:31:22,LYBE,KJFK,True,[],10117,0,1240,617.8786663026116,448.7775864910715,445.1931145211477,441.29943345388506,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_4c0221_154107_165027,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_4c0221_154107_165027/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_4c0221_154107_165027/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_4c0221_154107_165027/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_4c0221_154107_165027/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240411_4c0221_154107_165027/metadata.json
20240412_4b1883_111308_131631,2024-04-12,4b1883,2024-04-12 11:13:08,2024-04-12 13:16:31,123.38333333333334,4,,SWR16F,2024-04-12 11:06:39,2024-04-12 19:44:24,LSZH,KJFK,True,[],9129,0,2377,533.5975674060279,427.04182307801125,454.28061192889817,448.8756177294737,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4b1883_111308_131631,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4b1883_111308_131631/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4b1883_111308_131631/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4b1883_111308_131631/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4b1883_111308_131631/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4b1883_111308_131631/metadata.json
20240412_4006c2_134209_152830,2024-04-12,4006c2,2024-04-12 13:42:09,2024-04-12 15:28:30,106.35,4,,BAW12J,2024-04-12 14:51:19,2024-04-13 00:10:55,EGKK,KTPA,True,[],5423,0,3459,576.5121771964606,436.0535437123452,469.81849808823097,464.3031952761218,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4006c2_134209_152830,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4006c2_134209_152830/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4006c2_134209_152830/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4006c2_134209_152830/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4006c2_134209_152830/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4006c2_134209_152830/metadata.json
20240412_aa7f5e_134726_151535,2024-04-12,aa7f5e,2024-04-12 13:47:26,2024-04-12 15:15:35,88.15,2,,AAL721,2024-04-12 13:54:46,2024-04-13 00:12:12,LIRF,KRDU,True,[],8899,0,740,499.4610560168997,451.910118832452,416.71352843984624,416.71352843984624,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_aa7f5e_134726_151535,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_aa7f5e_134726_151535/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_aa7f5e_134726_151535/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_aa7f5e_134726_151535/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_aa7f5e_134726_151535/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_aa7f5e_134726_151535/metadata.json
20240412_4911f5_150338_161644,2024-04-12,4911f5,2024-04-12 15:03:38,2024-04-12 16:16:44,73.1,2,,LMJ858U,2024-04-12 16:13:22,2024-04-12 23:45:34,LFPB,KTEB,True,[],6399,0,1840,772.250271357974,460.4175116101636,473.643311881921,473.643311881921,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4911f5_150338_161644,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4911f5_150338_161644/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4911f5_150338_161644/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4911f5_150338_161644/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4911f5_150338_161644/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_4911f5_150338_161644/metadata.json
20240412_400772_152632_173633,2024-04-12,400772,2024-04-12 15:26:32,2024-04-12 17:36:33,130.01666666666668,4,,BAW41C,2024-04-12 16:44:00,2024-04-13 01:52:28,EGKK,KMCO,True,[],5579,0,2018,690.4730651008454,435.19523374024857,461.8223007504296,459.05326864876764,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_400772_152632_173633,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_400772_152632_173633/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_400772_152632_173633/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_400772_152632_173633/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_400772_152632_173633/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240412_400772_152632_173633/metadata.json
20240413_a05627_114235_124537,2024-04-13,a05627,2024-04-13 11:42:35,2024-04-13 12:45:37,63.03333333333333,2,,UAL998,2024-04-13 12:28:53,2024-04-13 20:04:15,EBMB,KEWR,True,[],6837,0,1782,552.1670359036127,454.07348640027567,463.6393686492537,463.6393686492537,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_a05627_114235_124537,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_a05627_114235_124537/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_a05627_114235_124537/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_a05627_114235_124537/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_a05627_114235_124537/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_a05627_114235_124537/metadata.json
20240413_aabf80_121026_131300,2024-04-13,aabf80,2024-04-13 12:10:26,2024-04-13 13:13:00,62.56666666666667,7,,AAL705,2024-04-13 12:11:14,2024-04-13 21:15:29,EDDF,KCLT,True,[],8287,0,2448,489.4727766467273,440.42119813914076,462.8810000454033,456.7556974146203,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_aabf80_121026_131300,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_aabf80_121026_131300/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_aabf80_121026_131300/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_aabf80_121026_131300/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_aabf80_121026_131300/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_aabf80_121026_131300/metadata.json
20240413_3c64ec_153609_165643,2024-04-13,3c64ec,2024-04-13 15:36:09,2024-04-13 16:56:43,80.56666666666666,3,,DLH422,2024-04-13 15:45:44,2024-04-13 23:41:52,EDDF,KBOS,True,[],9090,0,906,538.8606694918201,447.1786798302483,454.36883487694405,452.8156396291889,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_3c64ec_153609_165643,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_3c64ec_153609_165643/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_3c64ec_153609_165643/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_3c64ec_153609_165643/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_3c64ec_153609_165643/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_3c64ec_153609_165643/metadata.json
20240413_aa944a_164246_180032,2024-04-13,aa944a,2024-04-13 16:42:46,2024-04-13 18:00:32,77.76666666666667,5,,AAL735,2024-04-13 17:39:04,2024-04-14 01:50:02,EGLL,KCLT,True,[],5430,0,1284,509.55720143669413,431.82184225435657,461.98296086015614,458.45008254353513,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_aa944a_164246_180032,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_aa944a_164246_180032/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_aa944a_164246_180032/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_aa944a_164246_180032/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_aa944a_164246_180032/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240413_aa944a_164246_180032/metadata.json
20240414_39cf12_134545_145505,2024-04-14,39cf12,2024-04-14 13:45:45,2024-04-14 14:55:05,69.33333333333333,2,,AFR136,2024-04-14 14:52:43,2024-04-14 23:33:28,LFPG,KORD,True,[],6293,0,690,694.2297904081761,445.69038171477234,416.94807197133053,416.94807197133053,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_39cf12_134545_145505,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_39cf12_134545_145505/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_39cf12_134545_145505/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_39cf12_134545_145505/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_39cf12_134545_145505/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_39cf12_134545_145505/metadata.json
20240414_4b187c_140709_152405,2024-04-14,4b187c,2024-04-14 14:07:09,2024-04-14 15:24:05,76.93333333333334,3,,SWR86,2024-04-14 13:53:06,2024-04-14 22:04:50,LSZH,CYUL,True,[],8318,0,2173,468.3222982090288,432.7632698874389,428.9258282863095,419.4328738515652,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_4b187c_140709_152405,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_4b187c_140709_152405/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_4b187c_140709_152405/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_4b187c_140709_152405/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_4b187c_140709_152405/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_4b187c_140709_152405/metadata.json
20240414_4b1883_145506_161432,2024-04-14,4b1883,2024-04-14 14:55:06,2024-04-14 16:14:32,79.43333333333334,5,,SWR14V,2024-04-14 14:21:08,2024-04-14 23:12:13,LSZH,KJFK,True,[],7340,0,678,446.12093734289914,428.8519056385399,425.5348452168218,422.25835932263726,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_4b1883_145506_161432,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_4b1883_145506_161432/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_4b1883_145506_161432/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_4b1883_145506_161432/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_4b1883_145506_161432/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_4b1883_145506_161432/metadata.json
20240414_3c4a8b_151056_162246,2024-04-14,3c4a8b,2024-04-14 15:10:56,2024-04-14 16:22:46,71.83333333333333,5,,DLH470,2024-04-14 15:32:40,2024-04-14 23:49:59,EDDF,CYYZ,True,[],8302,0,1838,521.2370131852779,449.118415452689,445.2192071250936,435.03244581217496,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_3c4a8b_151056_162246,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_3c4a8b_151056_162246/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_3c4a8b_151056_162246/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_3c4a8b_151056_162246/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_3c4a8b_151056_162246/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240414_3c4a8b_151056_162246/metadata.json
20240415_39d2a2_113127_123415,2024-04-15,39d2a2,2024-04-15 11:31:27,2024-04-15 12:34:15,62.8,2,,AFR173,2024-04-15 07:24:31,2024-04-15 17:19:19,MMMX,LFPG,True,[],3135,0,5914,548.3658685481159,572.7944909566842,543.1849337816668,543.1849337816668,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_39d2a2_113127_123415,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_39d2a2_113127_123415/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_39d2a2_113127_123415/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_39d2a2_113127_123415/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_39d2a2_113127_123415/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_39d2a2_113127_123415/metadata.json
20240415_aa77f0_114325_125513,2024-04-15,aa77f0,2024-04-15 11:43:25,2024-04-15 12:55:13,71.8,3,,AAL49,2024-04-15 12:46:40,2024-04-15 23:13:23,LFPG,KDFW,True,[],5850,0,539,540.3969975654302,437.0638106263845,455.8398897405636,452.1841512875117,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_aa77f0_114325_125513,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_aa77f0_114325_125513/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_aa77f0_114325_125513/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_aa77f0_114325_125513/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_aa77f0_114325_125513/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_aa77f0_114325_125513/metadata.json
20240415_3c4a8b_123655_134615,2024-04-15,3c4a8b,2024-04-15 12:36:55,2024-04-15 13:46:15,69.33333333333333,2,,DLH400,2024-04-15 13:03:51,2024-04-15 21:17:59,EDDF,KJFK,True,[],8157,0,1446,548.383900691006,441.43894790648676,456.00673786836785,456.00673786836785,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_3c4a8b_123655_134615,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_3c4a8b_123655_134615/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_3c4a8b_123655_134615/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_3c4a8b_123655_134615/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_3c4a8b_123655_134615/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_3c4a8b_123655_134615/metadata.json
20240415_4b1887_135010_151009,2024-04-15,4b1887,2024-04-15 13:50:10,2024-04-15 15:10:09,79.98333333333333,3,,SWR72,2024-04-15 14:04:44,2024-04-15 23:20:29,LSZH,KIAD,True,[],7572,0,1248,484.51672234746184,440.4158987562412,446.3664147485035,437.90175188865,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_4b1887_135010_151009,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_4b1887_135010_151009/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_4b1887_135010_151009/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_4b1887_135010_151009/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_4b1887_135010_151009/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240415_4b1887_135010_151009/metadata.json
20240416_a07214_124130_135050,2024-04-16,a07214,2024-04-16 12:41:30,2024-04-16 13:50:50,69.33333333333333,2,,EJM128,2024-04-16 13:23:28,2024-04-16 20:51:39,EDDF,KHPN,True,[],7256,0,1712,596.4502196134316,486.8684345704277,479.6071495309582,479.6071495309582,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_a07214_124130_135050,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_a07214_124130_135050/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_a07214_124130_135050/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_a07214_124130_135050/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_a07214_124130_135050/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_a07214_124130_135050/metadata.json
