segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20230708_c00ae5_153215_160421,2023-07-08,c00ae5,2023-07-08 15:32:15,2023-07-08 16:04:21,32.1,6,,SYB668,2023-07-08 13:23:56,2023-07-08 21:02:56,LFRK,CYUL,True,[],987,0,3312,502.41331660174285,337.00402672199357,494.79970815954465,486.1298128675024,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230708_c00ae5_153215_160421,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230708_c00ae5_153215_160421/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230708_c00ae5_153215_160421/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230708_c00ae5_153215_160421/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230708_c00ae5_153215_160421/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230708_c00ae5_153215_160421/metadata.json
20230708_06a0e9_161343_161418,2023-07-08,06a0e9,2023-07-08 16:13:43,2023-07-08 16:14:18,0.5833333333333334,2,,QTR16N,2023-07-08 08:32:08,2023-07-08 21:12:14,OTHH,KBOS,True,[],3464,0,4556,655.5637619295821,490.6328698617015,522.9405607753979,522.9405607753979,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230708_06a0e9_161343_161418,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230708_06a0e9_161343_161418/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230708_06a0e9_161343_161418/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230708_06a0e9_161343_161418/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230708_06a0e9_161343_161418/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230708_06a0e9_161343_161418/metadata.json
20230709_040187_085652_093702,2023-07-09,040187,2023-07-09 08:56:52,2023-07-09 09:37:02,40.166666666666664,5,,ETH518,2023-07-09 07:53:36,2023-07-09 15:22:44,EIDW,KATL,True,[],2007,0,11012,532.0925776380067,493.1631603913582,534.0536232242615,532.1838168756317,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_040187_085652_093702,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_040187_085652_093702/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_040187_085652_093702/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_040187_085652_093702/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_040187_085652_093702/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_040187_085652_093702/metadata.json
20230709_04021d_093639_102143,2023-07-09,04021d,2023-07-09 09:36:39,2023-07-09 10:21:43,45.06666666666667,6,,ETH552,2023-07-09 08:34:19,2023-07-09 14:51:28,EIDW,CYYZ,True,[],2116,0,5574,532.5734367801399,488.84032292651614,580.0681036492911,539.8900330958038,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_04021d_093639_102143,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_04021d_093639_102143/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_04021d_093639_102143/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_04021d_093639_102143/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_04021d_093639_102143/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_04021d_093639_102143/metadata.json
20230709_8964b2_104419_114042,2023-07-09,8964b2,2023-07-09 10:44:19,2023-07-09 11:40:42,56.38333333333333,7,,UAE8ER,2023-07-09 02:36:08,2023-07-09 15:45:13,OMDB,KJFK,True,[],1469,0,5029,535.3983757685447,483.8158755604844,545.4718188798272,539.4920258918571,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_8964b2_104419_114042,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_8964b2_104419_114042/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_8964b2_104419_114042/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_8964b2_104419_114042/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_8964b2_104419_114042/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_8964b2_104419_114042/metadata.json
20230709_896187_110326_120227,2023-07-09,896187,2023-07-09 11:03:26,2023-07-09 12:02:27,59.016666666666666,9,,UAE30Y,2023-07-09 03:13:27,2023-07-09 16:28:26,OMDB,CYYZ,True,[],2311,0,5870,540.6896603423529,497.38115732871995,565.1321962702532,551.2485289171577,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_896187_110326_120227,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_896187_110326_120227/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_896187_110326_120227/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_896187_110326_120227/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_896187_110326_120227/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_896187_110326_120227/metadata.json
20230709_aa8315_113707_123143,2023-07-09,aa8315,2023-07-09 11:37:07,2023-07-09 12:31:43,54.6,8,,AAL109,2023-07-09 09:58:04,2023-07-09 16:03:15,EGLL,KBOS,True,[],1826,0,3752,521.9073719116119,496.8722707328584,530.9027850333495,527.177866513125,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_aa8315_113707_123143,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_aa8315_113707_123143/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_aa8315_113707_123143/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_aa8315_113707_123143/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_aa8315_113707_123143/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_aa8315_113707_123143/metadata.json
20230709_a67811_122827_132249,2023-07-09,a67811,2023-07-09 12:28:27,2023-07-09 13:22:49,54.36666666666667,6,,DAL83,2023-07-09 10:29:00,2023-07-09 18:45:08,LFPG,KATL,True,[],2043,0,11110,527.2582559595123,493.67902885247474,537.3673585228144,532.4312331403631,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_a67811_122827_132249,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_a67811_122827_132249/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_a67811_122827_132249/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_a67811_122827_132249/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_a67811_122827_132249/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_a67811_122827_132249/metadata.json
20230709_400685_123218_140651,2023-07-09,400685,2023-07-09 12:32:18,2023-07-09 14:06:51,94.55,6,,BAW17R,2023-07-09 11:06:25,2023-07-09 17:34:57,EGLL,KJFK,True,[],2557,0,4274,512.0064390114518,485.13817291331736,540.1714654715612,529.2492153344793,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_400685_123218_140651,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_400685_123218_140651/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_400685_123218_140651/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_400685_123218_140651/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_400685_123218_140651/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_400685_123218_140651/metadata.json
20230709_40787b_130116_141737,2023-07-09,40787b,2023-07-09 13:01:16,2023-07-09 14:17:37,76.35,6,,TOM022,2023-07-09 11:44:08,2023-07-09 21:19:16,EGKK,MMUN,True,[],3251,0,12106,563.5579644106981,498.12232270783136,556.2363902755362,541.4072594931232,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_40787b_130116_141737,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_40787b_130116_141737/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_40787b_130116_141737/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_40787b_130116_141737/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_40787b_130116_141737/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_40787b_130116_141737/metadata.json
20230709_39cdce_130547_145946,2023-07-09,39cdce,2023-07-09 13:05:47,2023-07-09 14:59:46,113.98333333333333,10,,FWI16E,2023-07-09 11:36:11,2023-07-09 19:36:10,LFPO,,True,[],3144,0,380,503.9220825535019,483.8052554837151,480.4639684029572,461.89453224357766,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_39cdce_130547_145946,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_39cdce_130547_145946/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_39cdce_130547_145946/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_39cdce_130547_145946/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_39cdce_130547_145946/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_39cdce_130547_145946/metadata.json
20230709_c02ee7_132741_140917,2023-07-09,c02ee7,2023-07-09 13:27:41,2023-07-09 14:09:17,41.6,6,,ACA867,2023-07-09 12:01:48,2023-07-09 18:02:58,EGLL,CYUL,True,[],628,0,3792,536.4864340737925,500.93330131378343,540.9617920801313,537.0874443616394,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_c02ee7_132741_140917,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_c02ee7_132741_140917/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_c02ee7_132741_140917/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_c02ee7_132741_140917/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_c02ee7_132741_140917/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_c02ee7_132741_140917/metadata.json
20230709_39cf09_134320_142625,2023-07-09,39cf09,2023-07-09 13:43:20,2023-07-09 14:26:25,43.083333333333336,6,,AFR636,2023-07-09 11:45:32,2023-07-09 21:06:36,LFPG,,True,[],1713,0,14326,530.9471848982096,491.24501684067985,540.4316260895786,538.5927400581829,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_39cf09_134320_142625,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_39cf09_134320_142625/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_39cf09_134320_142625/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_39cf09_134320_142625/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_39cf09_134320_142625/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_39cf09_134320_142625/metadata.json
20230709_c058bb_134958_150745,2023-07-09,c058bb,2023-07-09 13:49:58,2023-07-09 15:07:45,77.78333333333333,7,,ACA853,2023-07-09 12:21:38,2023-07-09 19:06:59,EGLL,CYYZ,True,[],1628,0,9632,517.4598070493079,486.863882634505,540.7233991979373,538.6316894751778,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_c058bb_134958_150745,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_c058bb_134958_150745/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_c058bb_134958_150745/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_c058bb_134958_150745/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_c058bb_134958_150745/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_c058bb_134958_150745/metadata.json
20230709_40745e_135308_143444,2023-07-09,40745e,2023-07-09 13:53:08,2023-07-09 14:34:44,41.6,6,,TOM874,2023-07-09 12:23:41,2023-07-09 20:35:19,EGBB,KMLB,True,[],1948,0,11604,526.9265169803892,497.0654514262321,531.2804213622932,527.1773224202399,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_40745e_135308_143444,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_40745e_135308_143444/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_40745e_135308_143444/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_40745e_135308_143444/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_40745e_135308_143444/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_40745e_135308_143444/metadata.json
20230709_aabf80_140728_160959,2023-07-09,aabf80,2023-07-09 14:07:28,2023-07-09 16:09:59,122.51666666666667,7,,AAL749,2023-07-09 12:40:47,2023-07-09 22:03:28,LEMD,KCLT,True,[],2495,0,12028,426.34146587971475,475.5374084367304,470.7291946787032,449.6149697137357,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_aabf80_140728_160959,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_aabf80_140728_160959/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_aabf80_140728_160959/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_aabf80_140728_160959/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_aabf80_140728_160959/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_aabf80_140728_160959/metadata.json
20230709_a0f427_141125_145325,2023-07-09,a0f427,2023-07-09 14:11:25,2023-07-09 14:53:25,42.0,6,,UAL973,2023-07-09 12:31:11,2023-07-09 20:16:20,EBBR,KORD,True,[],2318,0,5300,537.5955906677927,478.29607145549664,540.9816095120143,534.8605043753149,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_a0f427_141125_145325,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_a0f427_141125_145325/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_a0f427_141125_145325/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_a0f427_141125_145325/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_a0f427_141125_145325/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_a0f427_141125_145325/metadata.json
20230709_400772_142637_153558,2023-07-09,400772,2023-07-09 14:26:37,2023-07-09 15:35:58,69.35,6,,BAW43C,2023-07-09 12:49:32,2023-07-09 21:06:54,EGKK,KMCO,True,[],1816,0,1861,501.2120075142404,467.08218114374,507.2038724488164,501.51126696983505,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_400772_142637_153558,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_400772_142637_153558/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_400772_142637_153558/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_400772_142637_153558/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_400772_142637_153558/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_400772_142637_153558/metadata.json
20230709_4005bb_151434_162355,2023-07-09,4005bb,2023-07-09 15:14:34,2023-07-09 16:23:55,69.35,7,,BAW255,2023-07-09 13:54:03,2023-07-09 22:04:10,EGLL,TBPB,True,[],2836,0,1568,511.9192769419595,473.7090735913025,506.2397813500424,499.66709442421006,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_4005bb_151434_162355,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_4005bb_151434_162355/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_4005bb_151434_162355/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_4005bb_151434_162355/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_4005bb_151434_162355/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_4005bb_151434_162355/metadata.json
20230709_4aca64_155130_170741,2023-07-09,4aca64,2023-07-09 15:51:30,2023-07-09 17:07:41,76.18333333333334,7,,SAS925,2023-07-09 14:11:56,2023-07-09 22:45:16,EKCH,KIAD,True,[],1657,0,10886,517.5148285512976,490.28762605302376,539.8756742919301,514.6277855866024,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_4aca64_155130_170741,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_4aca64_155130_170741/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_4aca64_155130_170741/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_4aca64_155130_170741/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_4aca64_155130_170741/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_4aca64_155130_170741/metadata.json
20230709_06a1bb_160211_171344,2023-07-09,06a1bb,2023-07-09 16:02:11,2023-07-09 17:13:44,71.55,7,,QTR74V,2023-07-09 08:31:38,2023-07-09 22:59:27,OTHH,KATL,True,[],2318,0,11980,610.2373363809362,481.2951832568263,534.2377924740097,530.3888716293364,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_06a1bb_160211_171344,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_06a1bb_160211_171344/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_06a1bb_160211_171344/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_06a1bb_160211_171344/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_06a1bb_160211_171344/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230709_06a1bb_160211_171344/metadata.json
20230710_89617e_103608_114219,2023-07-10,89617e,2023-07-10 10:36:08,2023-07-10 11:42:19,66.18333333333334,6,,UAE7E,2023-07-10 03:00:10,2023-07-10 17:34:39,,KMIA,True,[],2315,0,2275,511.7665771552141,497.90693749164365,540.091865359832,519.619499234145,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_89617e_103608_114219,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_89617e_103608_114219/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_89617e_103608_114219/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_89617e_103608_114219/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_89617e_103608_114219/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_89617e_103608_114219/metadata.json
20230710_a67811_123204_133612,2023-07-10,a67811,2023-07-10 12:32:04,2023-07-10 13:36:12,64.13333333333334,6,,DAL83,2023-07-10 10:38:01,2023-07-10 19:23:18,LFPG,KATL,True,[],2607,0,11574,484.90178554101794,499.31294590450347,520.0054843139828,505.886072425613,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_a67811_123204_133612,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_a67811_123204_133612/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_a67811_123204_133612/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_a67811_123204_133612/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_a67811_123204_133612/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230710_a67811_123204_133612/metadata.json
