segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20240313_ac0196_163727_170944,2024-03-13,ac0196,2024-03-13 16:37:27,2024-03-13 17:09:44,32.28333333333333,2,,AAL203,2024-03-13 14:23:05,2024-03-13 21:41:15,EHAM,KPHL,True,[],5236,0,6472,448.24039949305916,486.89916175583596,460.14380527579686,460.14380527579686,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_ac0196_163727_170944,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_ac0196_163727_170944/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_ac0196_163727_170944/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_ac0196_163727_170944/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_ac0196_163727_170944/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_ac0196_163727_170944/metadata.json
20240313_7380ca_164750_174514,2024-03-13,7380ca,2024-03-13 16:47:50,2024-03-13 17:45:14,57.4,7,,ELY084,2024-03-13 11:48:13,2024-03-13 22:22:15,VTBS,OLBA,True,[],559,0,1518,489.9637024113614,380.2598541991538,491.7062334775201,484.87659027537336,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_7380ca_164750_174514,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_7380ca_164750_174514/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_7380ca_164750_174514/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_7380ca_164750_174514/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_7380ca_164750_174514/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_7380ca_164750_174514/metadata.json
20240313_a74ecc_165659_180932,2024-03-13,a74ecc,2024-03-13 16:56:59,2024-03-13 18:09:32,72.55,3,,DAL67,2024-03-13 13:53:01,2024-03-13 23:51:36,LIRF,KATL,True,[],5341,0,10891,458.65688683306445,486.5074032010155,468.06542449984266,462.951441871993,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_a74ecc_165659_180932,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_a74ecc_165659_180932/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_a74ecc_165659_180932/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_a74ecc_165659_180932/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_a74ecc_165659_180932/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_a74ecc_165659_180932/metadata.json
20240313_407799_170251_174428,2024-03-13,407799,2024-03-13 17:02:51,2024-03-13 17:44:28,41.61666666666667,4,,BAW91C,2024-03-13 14:53:43,2024-03-14 00:39:03,EGLL,KAUS,True,[],3796,0,13161,438.45423094151994,494.03748270691625,469.96371132474366,463.3624879146159,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_407799_170251_174428,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_407799_170251_174428/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_407799_170251_174428/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_407799_170251_174428/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_407799_170251_174428/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_407799_170251_174428/metadata.json
20240313_400772_171415_175552,2024-03-13,400772,2024-03-13 17:14:15,2024-03-13 17:55:52,41.61666666666667,3,,BAW2239,2024-03-13 15:10:53,2024-03-14 00:11:15,EGKK,,True,[],3508,0,1300,431.6894979311792,435.9309093168393,459.13322837067625,458.16178720894186,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_400772_171415_175552,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_400772_171415_175552/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_400772_171415_175552/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_400772_171415_175552/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_400772_171415_175552/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_400772_171415_175552/metadata.json
20240313_ab6ea5_172528_174711,2024-03-13,ab6ea5,2024-03-13 17:25:28,2024-03-13 17:47:11,21.716666666666665,2,,AAL91,2024-03-13 15:24:01,2024-03-13 23:17:34,EGLL,KORD,True,[],4480,0,9589,436.2077751054923,490.0760609974927,456.5161939297998,456.5161939297998,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_ab6ea5_172528_174711,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_ab6ea5_172528_174711/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_ab6ea5_172528_174711/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_ab6ea5_172528_174711/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_ab6ea5_172528_174711/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_ab6ea5_172528_174711/metadata.json
20240313_c08509_173220_175329,2024-03-13,c08509,2024-03-13 17:32:20,2024-03-13 17:53:29,21.15,2,,ACA853,2024-03-13 15:20:44,2024-03-13 22:18:45,EGLL,CYYZ,True,[],4150,0,5384,440.71700678007,478.84492194595276,463.22712224507285,463.22712224507285,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_c08509_173220_175329,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_c08509_173220_175329/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_c08509_173220_175329/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_c08509_173220_175329/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_c08509_173220_175329/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_c08509_173220_175329/metadata.json
20240313_4006c4_173300_175820,2024-03-13,4006c4,2024-03-13 17:33:00,2024-03-13 17:58:20,25.333333333333332,2,,BAW04A,2024-03-13 15:14:10,2024-03-13 22:08:48,EGLL,KJFK,True,[],3382,0,4512,429.79046729205584,479.67176371292015,451.906248041833,451.906248041833,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4006c4_173300_175820,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4006c4_173300_175820/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4006c4_173300_175820/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4006c4_173300_175820/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4006c4_173300_175820/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4006c4_173300_175820/metadata.json
20240313_3c4a04_173433_183001,2024-03-13,3c4a04,2024-03-13 17:34:33,2024-03-13 18:30:01,55.46666666666667,2,,DLH470,2024-03-13 15:04:08,2024-03-13 23:01:50,EDDF,CYYZ,True,[],6035,0,5580,427.9826093815784,473.575552860977,442.7223395029832,442.7223395029832,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_3c4a04_173433_183001,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_3c4a04_173433_183001/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_3c4a04_173433_183001/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_3c4a04_173433_183001/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_3c4a04_173433_183001/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_3c4a04_173433_183001/metadata.json
20240313_4007ed_173656_182824,2024-03-13,4007ed,2024-03-13 17:36:56,2024-03-13 18:28:24,51.46666666666667,6,,BAW23K,2024-03-13 16:13:48,2024-03-14 00:53:41,EGKK,,True,[],3709,0,628,448.6099642743721,462.9929668166941,466.89158032049954,456.45990613039726,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4007ed_173656_182824,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4007ed_173656_182824/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4007ed_173656_182824/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4007ed_173656_182824/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4007ed_173656_182824/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4007ed_173656_182824/metadata.json
20240313_407994_173924_180709,2024-03-13,407994,2024-03-13 17:39:24,2024-03-13 18:07:09,27.75,2,,BAW15K,2024-03-13 16:16:11,2024-03-13 23:08:35,EGLL,KJFK,True,[],4162,0,4294,430.5999570937771,471.68462538165056,430.3726497286657,430.3726497286657,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_407994_173924_180709,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_407994_173924_180709/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_407994_173924_180709/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_407994_173924_180709/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_407994_173924_180709/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_407994_173924_180709/metadata.json
20240313_4b1884_174423_183951,2024-03-13,4b1884,2024-03-13 17:44:23,2024-03-13 18:39:51,55.46666666666667,3,,SWR8T,2024-03-13 14:13:40,2024-03-13 23:46:13,LSZH,KORD,True,[],3088,0,10596,421.2847363693736,472.5764150548706,446.48127252375707,443.2714834836038,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4b1884_174423_183951,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4b1884_174423_183951/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4b1884_174423_183951/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4b1884_174423_183951/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4b1884_174423_183951/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4b1884_174423_183951/metadata.json
20240313_394a14_174532_181649,2024-03-13,394a14,2024-03-13 17:45:32,2024-03-13 18:16:49,31.283333333333335,3,,AFR54M,2024-03-13 15:16:30,2024-03-13 22:54:31,LFPG,KIAD,True,[],3256,0,6102,445.20247121275554,484.5556524040185,458.4727238961948,450.9972279611699,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_394a14_174532_181649,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_394a14_174532_181649/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_394a14_174532_181649/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_394a14_174532_181649/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_394a14_174532_181649/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_394a14_174532_181649/metadata.json
20240313_406d4c_174721_184119,2024-03-13,406d4c,2024-03-13 17:47:21,2024-03-13 18:41:19,53.96666666666667,3,,VIR479,2024-03-13 10:43:00,2024-03-13 22:00:20,FACT,EGLL,True,[],1537,0,8582,502.91452499867046,466.10492986426914,487.48233692033807,476.75883809699246,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_406d4c_174721_184119,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_406d4c_174721_184119/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_406d4c_174721_184119/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_406d4c_174721_184119/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_406d4c_174721_184119/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_406d4c_174721_184119/metadata.json
20240313_7380c1_174733_184959,2024-03-13,7380c1,2024-03-13 17:47:33,2024-03-13 18:49:59,62.43333333333333,3,,ELY023,2024-03-13 12:23:15,2024-03-13 23:15:40,,KEWR,True,[],5159,0,5718,467.02206234511914,495.6204418887621,472.58702481202954,470.0098935925123,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_7380c1_174733_184959,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_7380c1_174733_184959/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_7380c1_174733_184959/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_7380c1_174733_184959/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_7380c1_174733_184959/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_7380c1_174733_184959/metadata.json
20240313_347245_175205_192700,2024-03-13,347245,2024-03-13 17:52:05,2024-03-13 19:27:00,94.91666666666667,5,,CND599,2024-03-13 15:37:25,2024-03-14 00:47:52,EHAM,,True,[],4646,0,1593,438.159146220914,429.52448551095864,450.6821328035478,445.0930757346688,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_347245_175205_192700,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_347245_175205_192700/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_347245_175205_192700/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_347245_175205_192700/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_347245_175205_192700/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_347245_175205_192700/metadata.json
20240313_4b187d_180552_181700,2024-03-13,4b187d,2024-03-13 18:05:52,2024-03-13 18:17:00,11.133333333333333,2,,SWR14V,2024-03-13 14:35:00,2024-03-13 22:49:04,LSZH,KJFK,True,[],2618,0,5316,428.7885041838125,468.890544207092,446.5510723968347,446.5510723968347,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4b187d_180552_181700,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4b187d_180552_181700/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4b187d_180552_181700/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4b187d_180552_181700/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4b187d_180552_181700/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4b187d_180552_181700/metadata.json
20240313_4075c2_182944_183023,2024-03-13,4075c2,2024-03-13 18:29:44,2024-03-13 18:30:23,0.65,2,,UBT78G,2024-03-13 16:16:40,2024-03-14 00:54:47,EGKK,KMCO,True,[],3847,0,9715,443.0920985208941,481.55044417970464,443.217208551698,443.217208551698,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4075c2_182944_183023,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4075c2_182944_183023/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4075c2_182944_183023/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4075c2_182944_183023/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4075c2_182944_183023/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4075c2_182944_183023/metadata.json
20240313_485785_183058_184450,2024-03-13,485785,2024-03-13 18:30:58,2024-03-13 18:44:50,13.866666666666667,2,,KLM685,2024-03-13 15:58:17,2024-03-14 03:35:13,EHAM,MMMX,True,[],4173,0,11088,437.1154934068547,477.01191892809106,447.20980694962174,447.20980694962174,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_485785_183058_184450,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_485785_183058_184450/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_485785_183058_184450/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_485785_183058_184450/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_485785_183058_184450/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_485785_183058_184450/metadata.json
20240313_02013f_184456_195638,2024-03-13,02013f,2024-03-13 18:44:56,2024-03-13 19:56:38,71.7,4,,RAM200N,2024-03-13 17:39:30,2024-03-14 00:27:06,,KJFK,True,[],996,0,5226,417.24605484785127,483.605079951799,446.7384973531506,439.65278025423976,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_02013f_184456_195638,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_02013f_184456_195638/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_02013f_184456_195638/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_02013f_184456_195638/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_02013f_184456_195638/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_02013f_184456_195638/metadata.json
20240313_346114_185141_194500,2024-03-13,346114,2024-03-13 18:51:41,2024-03-13 19:45:00,53.31666666666667,2,,EVE806,2024-03-13 17:11:12,2024-03-14 14:23:16,LEMD,LEMD,True,[],2981,0,252,462.497842595554,479.1027447110645,450.4952669105342,450.4952669105342,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_346114_185141_194500,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_346114_185141_194500/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_346114_185141_194500/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_346114_185141_194500/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_346114_185141_194500/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_346114_185141_194500/metadata.json
20240313_4ba953_185840_191232,2024-03-13,4ba953,2024-03-13 18:58:40,2024-03-13 19:12:32,13.866666666666667,2,,THY5,2024-03-13 15:19:05,2024-03-14 02:18:14,LTFM,KORD,True,[],6449,0,1682,494.0935001758248,459.91187426599816,490.16154910521055,490.16154910521055,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4ba953_185840_191232,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4ba953_185840_191232/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4ba953_185840_191232/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4ba953_185840_191232/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4ba953_185840_191232/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_4ba953_185840_191232/metadata.json
20240313_39c429_185937_194113,2024-03-13,39c429,2024-03-13 18:59:37,2024-03-13 19:41:13,41.6,3,,AFR174,2024-03-13 16:59:13,2024-03-14 04:23:25,LFPG,MMMX,True,[],5636,0,11308,438.82416924918977,483.45652701020595,454.36556629429134,451.318811674018,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_39c429_185937_194113,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_39c429_185937_194113/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_39c429_185937_194113/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_39c429_185937_194113/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_39c429_185937_194113/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20240312_20240313/flights/20240313_39c429_185937_194113/metadata.json
