segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20231104_a07dcd_051233_062315,2023-11-04,a07dcd,2023-11-04 05:12:33,2023-11-04 06:23:15,70.7,4,,UAL907,2023-11-04 03:10:27,2023-11-04 10:35:58,KORD,EDDF,True,[],2533,0,7339,560.5191799952337,505.23007690875676,512.6067929380852,505.29379049146684,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_a07dcd_051233_062315,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_a07dcd_051233_062315/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_a07dcd_051233_062315/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_a07dcd_051233_062315/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_a07dcd_051233_062315/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_a07dcd_051233_062315/metadata.json
20231104_06a19f_051916_063433,2023-11-04,06a19f,2023-11-04 05:19:16,2023-11-04 06:34:33,75.28333333333333,6,,QTR73Y,2023-11-04 04:40:04,2023-11-04 15:23:25,CYUL,,True,[],3261,0,7845,575.4531818065101,496.7592095799812,531.1308153336191,523.3260990683648,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_06a19f_051916_063433,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_06a19f_051916_063433/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_06a19f_051916_063433/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_06a19f_051916_063433/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_06a19f_051916_063433/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_06a19f_051916_063433/metadata.json
20231104_896596_234515_013558,2023-11-04,896596,2023-11-04 23:45:15,2023-11-05 01:35:58,110.71666666666667,8,,ETD76T,2023-11-04 21:41:45,2023-11-05 10:00:57,KORD,OM11,True,[],2454,0,9280,601.3630457461046,525.9282820610105,553.3109710548331,535.441359304108,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_896596_234515_013558,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_896596_234515_013558/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_896596_234515_013558/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_896596_234515_013558/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_896596_234515_013558/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231104_896596_234515_013558/metadata.json
20231105_a07dc8_005127_020003,2023-11-05,a07dc8,2023-11-05 00:51:27,2023-11-05 02:00:03,68.6,5,,UAL944,2023-11-04 22:50:56,2023-11-05 06:21:18,KORD,EDDF,True,[],3121,0,7576,607.0338439023235,520.65404651251,539.3432030864185,526.2033636907693,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a07dc8_005127_020003,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a07dc8_005127_020003/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a07dc8_005127_020003/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a07dc8_005127_020003/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a07dc8_005127_020003/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a07dc8_005127_020003/metadata.json
20231105_347387_020022_031712,2023-11-05,347387,2023-11-05 02:00:22,2023-11-05 03:17:12,76.83333333333333,6,,IBE6400,2023-11-04 21:28:20,2023-11-05 06:34:21,MMMX,LEMD,True,[],2364,0,3246,596.1894560467198,576.9005612388423,567.0909771558364,559.3180134065449,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_347387_020022_031712,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_347387_020022_031712/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_347387_020022_031712/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_347387_020022_031712/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_347387_020022_031712/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_347387_020022_031712/metadata.json
20231105_3c4b24_025906_041423,2023-11-05,3c4b24,2023-11-05 02:59:06,2023-11-05 04:14:23,75.28333333333333,5,,DLH403,2023-11-05 01:52:51,2023-11-05 08:20:17,KEWR,EDDF,True,[],2698,0,6884,608.6894310771339,526.2207027323955,555.7397962249539,529.2840614739487,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_3c4b24_025906_041423,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_3c4b24_025906_041423/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_3c4b24_025906_041423/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_3c4b24_025906_041423/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_3c4b24_025906_041423/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_3c4b24_025906_041423/metadata.json
20231105_a0a54d_030849_041552,2023-11-05,a0a54d,2023-11-05 03:08:49,2023-11-05 04:15:52,67.05,5,,UAL999,2023-11-05 02:02:27,2023-11-05 08:09:53,KEWR,EBBR,True,[],2896,0,5570,603.1560051707669,520.3164092939608,546.2103990128919,526.7773512682934,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a0a54d_030849_041552,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a0a54d_030849_041552/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a0a54d_030849_041552/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a0a54d_030849_041552/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a0a54d_030849_041552/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a0a54d_030849_041552/metadata.json
20231105_ac053f_031418_042404,2023-11-05,ac053f,2023-11-05 03:14:18,2023-11-05 04:24:04,69.76666666666667,3,,AAL92,2023-11-05 02:03:37,2023-11-05 08:41:57,KPHL,LSZH,True,[],2336,0,6528,604.4841555710406,533.9384053163469,550.8531169521682,542.5768508273497,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_ac053f_031418_042404,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_ac053f_031418_042404/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_ac053f_031418_042404/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_ac053f_031418_042404/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_ac053f_031418_042404/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_ac053f_031418_042404/metadata.json
20231105_407af1_032429_043349,2023-11-05,407af1,2023-11-05 03:24:29,2023-11-05 04:33:49,69.33333333333333,3,,BAW8U,2023-11-05 01:54:38,2023-11-05 08:22:56,KIAD,EGLL,True,[],2931,0,5573,592.3981355571971,523.2824745176108,549.8388174372147,537.219787059782,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_407af1_032429_043349,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_407af1_032429_043349/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_407af1_032429_043349/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_407af1_032429_043349/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_407af1_032429_043349/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_407af1_032429_043349/metadata.json
20231105_a05629_033734_043854,2023-11-05,a05629,2023-11-05 03:37:34,2023-11-05 04:38:54,61.333333333333336,4,,UAL972,2023-11-05 01:32:19,2023-11-05 08:37:41,KORD,EBBR,True,[],3090,0,5535,590.041491287416,523.3443808498574,533.959580011035,526.3176008022507,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a05629_033734_043854,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a05629_033734_043854/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a05629_033734_043854/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a05629_033734_043854/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a05629_033734_043854/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a05629_033734_043854/metadata.json
20231105_abfa24_033951_044911,2023-11-05,abfa24,2023-11-05 03:39:51,2023-11-05 04:49:11,69.33333333333333,4,,AAL754,2023-11-05 02:27:42,2023-11-05 08:42:22,KPHL,LFPG,True,[],2517,0,5138,587.7987320226027,536.16130066926,545.4015782167321,536.4020540065538,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_abfa24_033951_044911,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_abfa24_033951_044911/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_abfa24_033951_044911/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_abfa24_033951_044911/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_abfa24_033951_044911/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_abfa24_033951_044911/metadata.json
20231105_39d2a0_034233_045240,2023-11-05,39d2a0,2023-11-05 03:42:33,2023-11-05 04:52:40,70.11666666666666,7,,AFR695J,2023-11-05 00:27:43,2023-11-05 08:49:59,KIAH,LFPG,True,[],2291,0,5389,575.5857330152404,535.1060212124531,551.933813897958,539.4721064388771,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_39d2a0_034233_045240,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_39d2a0_034233_045240/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_39d2a0_034233_045240/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_39d2a0_034233_045240/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_39d2a0_034233_045240/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_39d2a0_034233_045240/metadata.json
20231105_a05628_035717_050637,2023-11-05,a05628,2023-11-05 03:57:17,2023-11-05 05:06:37,69.33333333333333,6,,UAL946,2023-11-05 02:28:40,2023-11-05 08:58:11,KIAD,EHAM,True,[],2768,0,5484,597.7125464382252,519.3653076308021,548.570277279901,537.5055705845907,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a05628_035717_050637,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a05628_035717_050637/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a05628_035717_050637/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a05628_035717_050637/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a05628_035717_050637/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a05628_035717_050637/metadata.json
20231105_ab79ca_042353_054041,2023-11-05,ab79ca,2023-11-05 04:23:53,2023-11-05 05:40:41,76.8,6,,AAL120,2023-11-05 03:04:52,2023-11-05 12:10:58,KPHL,,True,[],1665,0,8612,597.535110468642,567.6208223684071,558.4326757505459,549.0970762298718,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_ab79ca_042353_054041,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_ab79ca_042353_054041/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_ab79ca_042353_054041/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_ab79ca_042353_054041/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_ab79ca_042353_054041/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_ab79ca_042353_054041/metadata.json
20231105_a759f1_044647_061025,2023-11-05,a759f1,2023-11-05 04:46:47,2023-11-05 06:10:25,83.63333333333334,7,,DAL66,2023-11-05 02:29:33,2023-11-05 10:39:27,KATL,LIRF,True,[],2672,0,8374,604.9863790813314,532.6301050929195,550.2413485298646,540.8741250350383,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a759f1_044647_061025,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a759f1_044647_061025/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a759f1_044647_061025/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a759f1_044647_061025/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a759f1_044647_061025/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a759f1_044647_061025/metadata.json
20231105_a0a545_050716_063029,2023-11-05,a0a545,2023-11-05 05:07:16,2023-11-05 06:30:29,83.21666666666667,6,,UAL64,2023-11-05 03:49:52,2023-11-05 09:33:59,KEWR,LPPT,True,[],2344,0,2501,598.6220001291848,523.0097541720476,549.9415954296402,539.0024457194216,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a0a545_050716_063029,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a0a545_050716_063029/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a0a545_050716_063029/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a0a545_050716_063029/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a0a545_050716_063029/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_a0a545_050716_063029/metadata.json
20231105_4007f6_220611_235709,2023-11-05,4007f6,2023-11-05 22:06:11,2023-11-05 23:57:09,110.96666666666667,8,,BAW81RC,2023-11-05 21:45:34,2023-11-06 05:28:14,EGLL,KEWR,True,[],4809,0,2944,459.04662627332186,403.6641459263807,439.66638255125474,406.4102834265528,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_4007f6_220611_235709,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_4007f6_220611_235709/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_4007f6_220611_235709/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_4007f6_220611_235709/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_4007f6_220611_235709/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_4007f6_220611_235709/metadata.json
20231105_89659c_225855_000511,2023-11-05,89659c,2023-11-05 22:58:55,2023-11-06 00:05:11,66.26666666666667,5,,ETD76T,2023-11-05 20:50:08,2023-11-06 09:06:28,KORD,,True,[],2897,0,9812,629.0755343867493,509.3090791637743,552.6663697343374,545.533809739077,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_89659c_225855_000511,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_89659c_225855_000511/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_89659c_225855_000511/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_89659c_225855_000511/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_89659c_225855_000511/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231105_89659c_225855_000511/metadata.json
20231106_39d2a0_011253_022214,2023-11-06,39d2a0,2023-11-06 01:12:53,2023-11-06 02:22:14,69.35,7,,AFR63J,2023-11-06 00:05:59,2023-11-06 06:16:39,KEWR,LFPG,True,[],2204,0,4636,616.1230862883295,527.8544594488644,560.7563988422853,555.6279502031557,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_39d2a0_011253_022214,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_39d2a0_011253_022214/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_39d2a0_011253_022214/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_39d2a0_011253_022214/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_39d2a0_011253_022214/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_39d2a0_011253_022214/metadata.json
20231106_40745e_011647_022240,2023-11-06,40745e,2023-11-06 01:16:47,2023-11-06 02:22:40,65.88333333333334,7,,TOM875,2023-11-05 22:54:10,2023-11-06 05:47:37,KMLB,EGBB,True,[],333,0,3700,629.536257639884,519.9672269655765,563.8283253484534,552.0091137587519,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_40745e_011647_022240,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_40745e_011647_022240/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_40745e_011647_022240/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_40745e_011647_022240/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_40745e_011647_022240/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_40745e_011647_022240/metadata.json
20231106_a0a545_012807_023742,2023-11-06,a0a545,2023-11-06 01:28:07,2023-11-06 02:37:42,69.58333333333333,3,,UAL124,2023-11-06 00:27:19,2023-11-06 08:29:29,KEWR,LGKN,True,[],2501,0,9085,660.1800792333657,517.3032602566392,561.3807904493342,549.6947229415005,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_a0a545_012807_023742,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_a0a545_012807_023742/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_a0a545_012807_023742/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_a0a545_012807_023742/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_a0a545_012807_023742/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231106_a0a545_012807_023742/metadata.json
