segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20250319_896409_163431_185238,2025-03-19,896409,2025-03-19 16:34:31,2025-03-19 18:52:38,138.11666666666667,10,,ETD11B,2025-03-19 08:43:26,2025-03-19 22:25:40,,KJFK,True,[],3014,0,3898,717.3435309512488,402.4526126572332,473.7709306547043,421.8526536478935,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_896409_163431_185238,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_896409_163431_185238/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_896409_163431_185238/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_896409_163431_185238/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_896409_163431_185238/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_896409_163431_185238/metadata.json
20250319_aac337_170955_191539,2025-03-19,aac337,2025-03-19 17:09:55,2025-03-19 19:15:39,125.73333333333333,11,,AAL731,2025-03-19 15:45:37,2025-03-20 00:15:48,EGLL,KCLT,True,[],3005,0,2423,582.7613586966578,385.7430129871902,462.67736556856045,426.96359576766656,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_aac337_170955_191539,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_aac337_170955_191539/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_aac337_170955_191539/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_aac337_170955_191539/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_aac337_170955_191539/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_aac337_170955_191539/metadata.json
20250319_4d210b_180712_205600,2025-03-19,4d210b,2025-03-19 18:07:12,2025-03-19 20:56:00,168.8,19,,VJT904,2025-03-19 15:36:07,2025-03-19 23:48:48,LFMN,KTEB,True,[],2362,0,4053,627.8838439285026,421.522196848408,491.39045715352063,447.70859040520395,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4d210b_180712_205600,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4d210b_180712_205600/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4d210b_180712_205600/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4d210b_180712_205600/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4d210b_180712_205600/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4d210b_180712_205600/metadata.json
20250319_5084a6_182338_203034,2025-03-19,5084a6,2025-03-19 18:23:38,2025-03-19 20:30:34,126.93333333333334,12,,SEU9189,2025-03-19 15:26:22,2025-03-20 01:27:46,EPKT,,True,[],2871,0,728,608.5056989504478,434.18023313288086,468.81991579900256,449.0521283704542,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_5084a6_182338_203034,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_5084a6_182338_203034/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_5084a6_182338_203034/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_5084a6_182338_203034/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_5084a6_182338_203034/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_5084a6_182338_203034/metadata.json
20250319_4bb142_194506_220812,2025-03-19,4bb142,2025-03-19 19:45:06,2025-03-19 22:08:12,143.1,15,,THY7,2025-03-19 15:31:27,2025-03-20 01:59:57,,KIAD,True,[],2628,0,3509,572.3500175959858,435.5215133157037,443.27186715834216,433.839924583599,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4bb142_194506_220812,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4bb142_194506_220812/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4bb142_194506_220812/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4bb142_194506_220812/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4bb142_194506_220812/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4bb142_194506_220812/metadata.json
20250319_4007fa_194610_220711,2025-03-19,4007fa,2025-03-19 19:46:10,2025-03-19 22:07:11,141.01666666666668,10,,BAW22B,2025-03-19 17:51:00,2025-03-20 01:45:23,EGLL,KBWI,True,[],1196,0,3091,524.7256534212681,398.26298330299136,481.98451583786965,428.41984214658663,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4007fa_194610_220711,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4007fa_194610_220711/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4007fa_194610_220711/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4007fa_194610_220711/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4007fa_194610_220711/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4007fa_194610_220711/metadata.json
20250319_aa92fb_201512_224338,2025-03-19,aa92fb,2025-03-19 20:15:12,2025-03-19 22:43:38,148.43333333333334,18,,UAL925,2025-03-19 18:47:48,2025-03-20 02:37:29,EGLL,KIAD,True,[],2688,0,1938,515.1373645535308,421.31951839929366,495.9246245429745,424.2157499217872,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_aa92fb_201512_224338,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_aa92fb_201512_224338/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_aa92fb_201512_224338/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_aa92fb_201512_224338/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_aa92fb_201512_224338/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_aa92fb_201512_224338/metadata.json
20250319_4006c0_201607_224136,2025-03-19,4006c0,2025-03-19 20:16:07,2025-03-19 22:41:36,145.48333333333332,21,,BAW189,2025-03-19 18:45:36,2025-03-20 02:23:45,EGLL,KEWR,True,[],2633,0,1710,526.4190259918554,425.7611279682048,512.8705106510174,431.622566764771,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4006c0_201607_224136,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4006c0_201607_224136/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4006c0_201607_224136/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4006c0_201607_224136/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4006c0_201607_224136/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250319_4006c0_201607_224136/metadata.json
20250320_4b1887_142205_162546,2025-03-20,4b1887,2025-03-20 14:22:05,2025-03-20 16:25:46,123.68333333333334,10,,SWR66,2025-03-20 11:20:48,2025-03-20 21:46:06,LSZH,KMIA,True,[],367,0,1050,530.9037072605593,442.0250079944047,446.37867289774437,428.58710929026057,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4b1887_142205_162546,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4b1887_142205_162546/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4b1887_142205_162546/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4b1887_142205_162546/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4b1887_142205_162546/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4b1887_142205_162546/metadata.json
20250320_aaa364_143340_163345,2025-03-20,aaa364,2025-03-20 14:33:40,2025-03-20 16:33:45,120.08333333333333,8,,N785D,2025-03-20 13:00:08,2025-03-20 19:29:41,EGHH,VT48,True,[],2524,0,3131,604.7340019511487,436.9466630889295,462.1048033094555,450.2428181180283,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_aaa364_143340_163345,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_aaa364_143340_163345/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_aaa364_143340_163345/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_aaa364_143340_163345/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_aaa364_143340_163345/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_aaa364_143340_163345/metadata.json
20250320_4b1901_160153_191406,2025-03-20,4b1901,2025-03-20 16:01:53,2025-03-20 19:14:06,192.21666666666667,21,,EDW25,2025-03-20 13:33:12,2025-03-21 12:39:59,LSZH,LSZH,True,[],1803,0,2676,569.5351871978868,446.61805405858934,453.4451024173167,403.16202764485763,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4b1901_160153_191406,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4b1901_160153_191406/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4b1901_160153_191406/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4b1901_160153_191406/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4b1901_160153_191406/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4b1901_160153_191406/metadata.json
20250320_a880ff_160450_182851,2025-03-20,a880ff,2025-03-20 16:04:50,2025-03-20 18:28:51,144.01666666666668,10,,UAL749,2025-03-20 14:04:38,2025-03-20 22:51:25,LSGG,KIAD,True,[],2440,0,861,636.2166402142674,445.62276977194614,475.4307003083974,431.5029271158919,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_a880ff_160450_182851,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_a880ff_160450_182851/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_a880ff_160450_182851/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_a880ff_160450_182851/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_a880ff_160450_182851/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_a880ff_160450_182851/metadata.json
20250320_4d2131_164617_193008,2025-03-20,4d2131,2025-03-20 16:46:17,2025-03-20 19:30:08,163.85,13,,VJT957,2025-03-20 14:44:12,2025-03-20 21:45:48,EHAM,KBOS,True,[],2458,0,3878,579.6990775539164,437.46342802513334,470.37219849229064,441.5804239028678,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4d2131_164617_193008,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4d2131_164617_193008/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4d2131_164617_193008/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4d2131_164617_193008/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4d2131_164617_193008/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4d2131_164617_193008/metadata.json
20250320_4005be_180554_200654,2025-03-20,4005be,2025-03-20 18:05:54,2025-03-20 20:06:54,121.0,18,,BAW15K,2025-03-20 16:38:46,2025-03-21 00:30:54,EGLL,KJFK,True,[],3121,0,3348,743.9024330742196,422.7952221990093,466.26603104912755,450.9511801476964,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4005be_180554_200654,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4005be_180554_200654/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4005be_180554_200654/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4005be_180554_200654/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4005be_180554_200654/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4005be_180554_200654/metadata.json
20250320_4bb143_191740_214522,2025-03-20,4bb143,2025-03-20 19:17:40,2025-03-20 21:45:22,147.7,15,,THY17W,2025-03-20 15:00:39,2025-03-21 01:31:26,,CYYZ,True,[],3079,0,2618,744.3675772586521,407.78388648700275,479.65819397149266,450.936962545166,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4bb143_191740_214522,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4bb143_191740_214522/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4bb143_191740_214522/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4bb143_191740_214522/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4bb143_191740_214522/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250320_4bb143_191740_214522/metadata.json
20250321_4d2130_143536_181310,2025-03-21,4d2130,2025-03-21 14:35:36,2025-03-21 18:13:10,217.56666666666666,12,,VJT946,2025-03-21 12:50:47,2025-03-21 20:56:06,LEAL,KTEB,True,[],2765,0,3172,494.0000057488348,432.91873242080294,460.34782458407466,431.4774803263782,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4d2130_143536_181310,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4d2130_143536_181310/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4d2130_143536_181310/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4d2130_143536_181310/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4d2130_143536_181310/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4d2130_143536_181310/metadata.json
20250321_aa77f0_151623_173818,2025-03-21,aa77f0,2025-03-21 15:16:23,2025-03-21 17:38:18,141.91666666666666,14,,AAL749,2025-03-21 13:59:31,2025-03-21 22:35:33,LEMD,KCLT,True,[],2616,0,2193,523.522648329619,427.63936765382795,470.10313681924595,423.1788384097068,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_aa77f0_151623_173818,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_aa77f0_151623_173818/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_aa77f0_151623_173818/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_aa77f0_151623_173818/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_aa77f0_151623_173818/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_aa77f0_151623_173818/metadata.json
20250321_400775_153152_175035,2025-03-21,400775,2025-03-21 15:31:52,2025-03-21 17:50:35,138.71666666666667,9,,BAW43C,2025-03-21 13:54:53,2025-03-21 22:48:51,EGKK,KMCO,True,[],2274,0,3635,583.5597409243992,449.67399107492383,452.2201679872538,437.4996098465218,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_400775_153152_175035,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_400775_153152_175035/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_400775_153152_175035/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_400775_153152_175035/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_400775_153152_175035/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_400775_153152_175035/metadata.json
20250321_c023bd_160128_181932,2025-03-21,c023bd,2025-03-21 16:01:28,2025-03-21 18:19:32,138.06666666666666,12,,ACA871,2025-03-21 14:17:41,2025-03-21 21:16:48,LFPG,CYUL,True,[],3033,0,2444,729.809066115155,439.25359873938663,461.4969694957883,437.0757930759364,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_c023bd_160128_181932,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_c023bd_160128_181932/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_c023bd_160128_181932/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_c023bd_160128_181932/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_c023bd_160128_181932/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_c023bd_160128_181932/metadata.json
20250321_4b1901_173727_200243,2025-03-21,4b1901,2025-03-21 17:37:27,2025-03-21 20:02:43,145.26666666666668,10,,EDW4K,2025-03-21 14:53:09,2025-03-22 01:27:59,LSZH,KTPA,True,[],2503,0,3930,575.0883983544583,432.0536696687369,435.96322835659345,414.7475674926386,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4b1901_173727_200243,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4b1901_173727_200243/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4b1901_173727_200243/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4b1901_173727_200243/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4b1901_173727_200243/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4b1901_173727_200243/metadata.json
20250321_4bb145_183146_211815,2025-03-21,4bb145,2025-03-21 18:31:46,2025-03-21 21:18:15,166.48333333333332,14,,THY1,2025-03-21 14:17:00,2025-03-22 00:21:39,,KJFK,True,[],2588,0,3484,625.9421088777672,431.2133546424052,472.53384570070386,413.86937669893143,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4bb145_183146_211815,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4bb145_183146_211815/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4bb145_183146_211815/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4bb145_183146_211815/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4bb145_183146_211815/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4bb145_183146_211815/metadata.json
20250321_a6286f_191836_214331,2025-03-21,a6286f,2025-03-21 19:18:36,2025-03-21 21:43:31,144.91666666666666,10,,N496X,2025-03-21 17:51:46,2025-03-22 01:01:00,EGGW,KTEB,True,[],3035,0,3251,724.1104637043026,427.66618607210785,458.1733855921917,424.82200483221385,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_a6286f_191836_214331,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_a6286f_191836_214331/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_a6286f_191836_214331/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_a6286f_191836_214331/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_a6286f_191836_214331/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_a6286f_191836_214331/metadata.json
20250321_4bb141_192229_215558,2025-03-21,4bb141,2025-03-21 19:22:29,2025-03-21 21:55:58,153.48333333333332,16,,THY31K,2025-03-21 14:50:25,2025-03-22 02:31:07,,KATL,True,[],2176,0,3344,597.2874110932383,429.337379508008,457.6921229124173,418.56664653306206,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4bb141_192229_215558,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4bb141_192229_215558/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4bb141_192229_215558/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4bb141_192229_215558/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4bb141_192229_215558/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250321_4bb141_192229_215558/metadata.json
