segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20241220_39d2a8_013823_024743,2024-12-20,39d2a8,2024-12-20 01:38:23,2024-12-20 02:47:43,69.33333333333333,5,,AFR63J,2024-12-20 00:30:18,2024-12-20 06:44:39,KEWR,LFPG,True,[],3462,0,5430,573.9691586948443,525.4209159853494,543.5503925886131,531.4109854684373,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_39d2a8_013823_024743,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_39d2a8_013823_024743/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_39d2a8_013823_024743/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_39d2a8_013823_024743/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_39d2a8_013823_024743/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_39d2a8_013823_024743/metadata.json
20241220_4080bf_182845_202255,2024-12-20,4080bf,2024-12-20 18:28:45,2024-12-20 20:22:55,114.16666666666667,9,,BAW33K,2024-12-20 19:05:37,2024-12-21 02:39:59,EGLL,KJFK,True,[],3265,0,454,480.34120484729897,430.02133948290293,452.5597504456208,439.23655262643734,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4080bf_182845_202255,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4080bf_182845_202255/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4080bf_182845_202255/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4080bf_182845_202255/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4080bf_182845_202255/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4080bf_182845_202255/metadata.json
20241220_4b1887_191928_212146,2024-12-20,4b1887,2024-12-20 19:19:28,2024-12-20 21:21:46,122.3,7,,SWR18P,2024-12-20 18:35:10,2024-12-21 03:41:28,LSZH,KEWR,True,[],6712,0,2177,510.2366132287108,408.9955218119027,429.2808523073119,421.75830287517533,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4b1887_191928_212146,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4b1887_191928_212146/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4b1887_191928_212146/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4b1887_191928_212146/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4b1887_191928_212146/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4b1887_191928_212146/metadata.json
20241220_4b1883_192140_213810,2024-12-20,4b1883,2024-12-20 19:21:40,2024-12-20 21:38:10,136.5,10,,SWR52,2024-12-20 18:42:26,2024-12-21 03:29:43,LSZH,KBOS,True,[],6877,0,839,507.66607305122506,408.6841967278667,429.0536684695661,421.4588612380003,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4b1883_192140_213810,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4b1883_192140_213810/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4b1883_192140_213810/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4b1883_192140_213810/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4b1883_192140_213810/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_4b1883_192140_213810/metadata.json
20241220_406f7c_192331_204111,2024-12-20,406f7c,2024-12-20 19:23:31,2024-12-20 20:41:11,77.66666666666667,5,,BAW6NC,2024-12-20 19:13:22,2024-12-21 02:37:29,EGLL,CYUL,True,[],4512,0,2839,463.6817696945706,396.63183954185166,422.5112172704953,418.53785842740956,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_406f7c_192331_204111,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_406f7c_192331_204111/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_406f7c_192331_204111/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_406f7c_192331_204111/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_406f7c_192331_204111/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_406f7c_192331_204111/metadata.json
20241220_39c495_200551_212010,2024-12-20,39c495,2024-12-20 20:05:51,2024-12-20 21:20:10,74.31666666666666,5,,FBU72J,2024-12-20 20:08:28,2024-12-21 04:23:56,LFPO,KEWR,True,[],4719,0,637,499.60736081417235,411.6229553887862,435.17876923642257,431.6284243705504,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_39c495_200551_212010,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_39c495_200551_212010/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_39c495_200551_212010/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_39c495_200551_212010/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_39c495_200551_212010/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241220_39c495_200551_212010/metadata.json
20241221_3c6518_015628_030957,2024-12-21,3c6518,2024-12-21 01:56:28,2024-12-21 03:09:57,73.48333333333333,5,,DLH401,2024-12-21 01:01:13,2024-12-21 07:19:09,KJFK,EDDF,True,[],2992,0,6761,619.2993124736679,549.9935566266793,589.6656345886339,574.8903794051403,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_3c6518_015628_030957,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_3c6518_015628_030957/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_3c6518_015628_030957/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_3c6518_015628_030957/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_3c6518_015628_030957/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_3c6518_015628_030957/metadata.json
20241221_400774_180350_203926,2024-12-21,400774,2024-12-21 18:03:50,2024-12-21 20:39:26,155.6,12,,BAW7TG,2024-12-21 18:12:47,2024-12-22 03:17:29,EGLL,KATL,True,[],5272,0,4185,462.6007487680209,415.0504204461815,444.1725769506106,439.2296935834891,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_400774_180350_203926,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_400774_180350_203926/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_400774_180350_203926/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_400774_180350_203926/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_400774_180350_203926/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_400774_180350_203926/metadata.json
20241221_4076e8_185353_201330,2024-12-21,4076e8,2024-12-21 18:53:53,2024-12-21 20:13:30,79.61666666666666,5,,BAW293,2024-12-21 19:01:33,2024-12-22 03:07:24,EGLL,KIAD,True,[],5049,0,1875,445.69965984152236,419.8905607920165,437.6737980914489,426.9061902884959,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_4076e8_185353_201330,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_4076e8_185353_201330/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_4076e8_185353_201330/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_4076e8_185353_201330/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_4076e8_185353_201330/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_4076e8_185353_201330/metadata.json
20241221_407992_200755_211154,2024-12-21,407992,2024-12-21 20:07:55,2024-12-21 21:11:54,63.983333333333334,5,,BAW37J,2024-12-21 20:25:20,2024-12-22 04:00:49,EGLL,KJFK,True,[],4960,0,441,508.23014475188836,430.89590981461976,445.8152680400347,430.2515974885963,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_407992_200755_211154,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_407992_200755_211154/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_407992_200755_211154/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_407992_200755_211154/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_407992_200755_211154/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_407992_200755_211154/metadata.json
20241221_406f74_202807_215119,2024-12-21,406f74,2024-12-21 20:28:07,2024-12-21 21:51:19,83.2,7,,BAW50G,2024-12-21 20:09:33,2024-12-22 03:30:18,EGLL,KBOS,True,[],5055,0,3900,433.0012626318309,424.9578806903636,448.93569289167516,434.61216776672103,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_406f74_202807_215119,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_406f74_202807_215119/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_406f74_202807_215119/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_406f74_202807_215119/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_406f74_202807_215119/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_406f74_202807_215119/metadata.json
20241221_406f7a_212645_232521,2024-12-21,406f7a,2024-12-21 21:26:45,2024-12-21 23:25:21,118.6,7,,BAW239,2024-12-21 21:35:52,2024-12-22 04:40:33,EGLL,KBOS,True,[],4914,0,4496,462.90526649192793,415.6230504920011,439.59862956101006,432.3276556115562,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_406f7a_212645_232521,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_406f7a_212645_232521/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_406f7a_212645_232521/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_406f7a_212645_232521/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_406f7a_212645_232521/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_406f7a_212645_232521/metadata.json
20241221_4005ba_223909_005435,2024-12-21,4005ba,2024-12-21 22:39:09,2024-12-22 00:54:35,135.43333333333334,7,,BAW183,2024-12-21 22:34:10,2024-12-22 06:14:19,EGLL,KJFK,True,[],4969,0,4406,445.12129439805915,402.3168621958011,449.47249216184724,439.0800956066946,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_4005ba_223909_005435,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_4005ba_223909_005435/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_4005ba_223909_005435/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_4005ba_223909_005435/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_4005ba_223909_005435/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241221_4005ba_223909_005435/metadata.json
20241222_4ba94c_184932_202233,2024-12-22,4ba94c,2024-12-22 18:49:32,2024-12-22 20:22:33,93.01666666666667,5,,THY1,2024-12-22 16:16:08,2024-12-23 02:52:47,LTFM,KJFK,True,[],10194,0,1346,642.7971547262705,400.64749399222205,447.41524283866977,434.3677936240074,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4ba94c_184932_202233,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4ba94c_184932_202233/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4ba94c_184932_202233/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4ba94c_184932_202233/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4ba94c_184932_202233/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4ba94c_184932_202233/metadata.json
20241222_4074e3_191203_203220,2024-12-22,4074e3,2024-12-22 19:12:03,2024-12-22 20:32:20,80.28333333333333,6,,BAW99,2024-12-22 19:35:04,2024-12-23 03:10:59,EGLL,CYYZ,True,[],5097,0,1028,531.452923003304,417.55069295307413,434.92552619011997,428.77988202159344,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4074e3_191203_203220,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4074e3_191203_203220/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4074e3_191203_203220/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4074e3_191203_203220/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4074e3_191203_203220/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4074e3_191203_203220/metadata.json
20241222_406890_191357_210411,2024-12-22,406890,2024-12-22 19:13:57,2024-12-22 21:04:11,110.23333333333333,5,,BAW171,2024-12-22 19:26:33,2024-12-23 03:13:24,EGLL,7PS7,True,[],5192,0,3050,536.9575572454753,414.15509247638647,436.3144568218927,431.9506349468659,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_406890_191357_210411,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_406890_191357_210411/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_406890_191357_210411/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_406890_191357_210411/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_406890_191357_210411/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_406890_191357_210411/metadata.json
20241222_400684_192023_212513,2024-12-22,400684,2024-12-22 19:20:23,2024-12-22 21:25:13,124.83333333333333,8,,BAW189,2024-12-22 08:32:36,2024-12-23 02:48:51,OMDB,KEWR,True,[],4862,0,2654,484.06433000432,420.2539787005558,434.2016484542918,426.06477247562077,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_400684_192023_212513,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_400684_192023_212513/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_400684_192023_212513/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_400684_192023_212513/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_400684_192023_212513/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_400684_192023_212513/metadata.json
20241222_4b1883_192446_205317,2024-12-22,4b1883,2024-12-22 19:24:46,2024-12-22 20:53:17,88.51666666666667,5,,SWR52,2024-12-22 18:50:53,2024-12-23 03:20:14,LSZH,KBOS,True,[],6963,0,488,527.7221882206378,402.69587170388735,438.0193128949681,427.7762818210274,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4b1883_192446_205317,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4b1883_192446_205317/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4b1883_192446_205317/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4b1883_192446_205317/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4b1883_192446_205317/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_4b1883_192446_205317/metadata.json
20241222_0101df_204301_215426,2024-12-22,0101df,2024-12-22 20:43:01,2024-12-22 21:54:26,71.41666666666667,5,,MSR982,2024-12-22 19:04:07,2024-12-23 04:50:11,KIAD,,True,[],739,0,7940,566.8211294009024,499.4986616276429,514.2027925740779,506.6372654133006,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_0101df_204301_215426,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_0101df_204301_215426/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_0101df_204301_215426/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_0101df_204301_215426/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_0101df_204301_215426/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_0101df_204301_215426/metadata.json
20241222_406a9f_212106_230756,2024-12-22,406a9f,2024-12-22 21:21:06,2024-12-22 23:07:56,106.83333333333333,7,,BAW239,2024-12-22 21:44:06,2024-12-23 04:46:45,EGLL,KBOS,True,[],5056,0,2731,607.4141260297085,414.43159498839213,436.5783882072285,431.65914471978977,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_406a9f_212106_230756,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_406a9f_212106_230756/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_406a9f_212106_230756/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_406a9f_212106_230756/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_406a9f_212106_230756/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241222_406a9f_212106_230756/metadata.json
20241223_4076e8_185058_200226,2024-12-23,4076e8,2024-12-23 18:50:58,2024-12-23 20:02:26,71.46666666666667,7,,BAW293,2024-12-23 19:14:23,2024-12-24 02:53:29,EGLL,KIAD,True,[],4460,0,1713,575.964084864755,429.40998694677194,456.70107027568133,417.02325506086635,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_4076e8_185058_200226,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_4076e8_185058_200226/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_4076e8_185058_200226/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_4076e8_185058_200226/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_4076e8_185058_200226/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_4076e8_185058_200226/metadata.json
20241223_406a9e_195239_211802,2024-12-23,406a9e,2024-12-23 19:52:39,2024-12-23 21:18:02,85.38333333333334,9,,BAW6NC,2024-12-23 19:47:58,2024-12-24 02:32:59,EGLL,CYUL,True,[],4323,0,2316,461.06761558976325,442.58376618117217,422.9375321380806,400.0228389390533,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_406a9e_195239_211802,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_406a9e_195239_211802/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_406a9e_195239_211802/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_406a9e_195239_211802/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_406a9e_195239_211802/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241223_406a9e_195239_211802/metadata.json
