segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20241009_39cf04_005601_015822,2024-10-09,39cf04,2024-10-09 00:56:01,2024-10-09 01:58:22,62.35,5,,AFR327,2024-10-09 00:37:40,2024-10-09 06:52:02,CYOW,LFPG,True,[],2480,0,5576,529.8369606792905,519.8321055534486,526.4921560565016,516.9974894297233,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_39cf04_005601_015822,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_39cf04_005601_015822/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_39cf04_005601_015822/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_39cf04_005601_015822/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_39cf04_005601_015822/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_39cf04_005601_015822/metadata.json
20241009_39d2ab_011720_022725,2024-10-09,39d2ab,2024-10-09 01:17:20,2024-10-09 02:27:25,70.08333333333333,4,,AFR3G,2024-10-09 01:03:08,2024-10-09 07:18:17,KJFK,LFPG,True,[],3006,0,5112,554.8946683288012,539.8378238460348,528.544323105116,520.4532014170009,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_39d2ab_011720_022725,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_39d2ab_011720_022725/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_39d2ab_011720_022725/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_39d2ab_011720_022725/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_39d2ab_011720_022725/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_39d2ab_011720_022725/metadata.json
20241009_a2b6fd_011930_023017,2024-10-09,a2b6fd,2024-10-09 01:19:30,2024-10-09 02:30:17,70.78333333333333,2,,N274SW,2024-10-08 23:58:42,2024-10-09 06:11:17,49OH,EINN,True,[],2430,0,5000,487.91185184472977,483.23064005495706,478.13040729636236,478.13040729636236,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_a2b6fd_011930_023017,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_a2b6fd_011930_023017/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_a2b6fd_011930_023017/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_a2b6fd_011930_023017/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_a2b6fd_011930_023017/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_a2b6fd_011930_023017/metadata.json
20241009_4005ba_012910_032151,2024-10-09,4005ba,2024-10-09 01:29:10,2024-10-09 03:21:51,112.68333333333334,4,,BAW216,2024-10-09 01:28:52,2024-10-09 08:04:29,KIAD,EGLL,True,[],3503,0,4685,553.3043109643529,519.0542326522365,519.473360941671,511.9068465579162,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_4005ba_012910_032151,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_4005ba_012910_032151/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_4005ba_012910_032151/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_4005ba_012910_032151/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_4005ba_012910_032151/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_4005ba_012910_032151/metadata.json
20241009_407fcc_023418_034019,2024-10-09,407fcc,2024-10-09 02:34:18,2024-10-09 03:40:19,66.01666666666667,5,,BAW5CA,2024-10-09 01:40:25,2024-10-09 08:33:49,CYYZ,,True,[],2374,0,6272,531.305990190104,513.1823910446527,508.0461172253648,506.3254484083867,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_407fcc_023418_034019,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_407fcc_023418_034019/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_407fcc_023418_034019/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_407fcc_023418_034019/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_407fcc_023418_034019/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_407fcc_023418_034019/metadata.json
20241009_ac1076_033715_051419,2024-10-09,ac1076,2024-10-09 03:37:15,2024-10-09 05:14:19,97.06666666666666,6,,AAL742,2024-10-09 03:13:13,2024-10-09 09:57:22,KPHL,LEBL,True,[],2676,0,5472,541.7867665154673,541.9004636216908,537.5022892478286,514.2274795803123,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_ac1076_033715_051419,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_ac1076_033715_051419/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_ac1076_033715_051419/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_ac1076_033715_051419/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_ac1076_033715_051419/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_ac1076_033715_051419/metadata.json
20241009_ab7613_043207_054127,2024-10-09,ab7613,2024-10-09 04:32:07,2024-10-09 05:41:27,69.33333333333333,2,,AAL86,2024-10-09 03:12:07,2024-10-09 10:29:19,KORD,EGLL,True,[],2367,0,5529,536.4331988713191,516.0982802491528,504.2231930675055,504.2231930675055,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_ab7613_043207_054127,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_ab7613_043207_054127/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_ab7613_043207_054127/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_ab7613_043207_054127/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_ab7613_043207_054127/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_ab7613_043207_054127/metadata.json
20241009_c023bd_043633_054331,2024-10-09,c023bd,2024-10-09 04:36:33,2024-10-09 05:43:31,66.96666666666667,3,,ACA890,2024-10-09 04:27:21,2024-10-09 12:28:59,CYYZ,LIRF,True,[],3271,0,5499,570.2992195878769,528.9866225873427,530.5356277568369,519.8019716184731,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_c023bd_043633_054331,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_c023bd_043633_054331/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_c023bd_043633_054331/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_c023bd_043633_054331/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_c023bd_043633_054331/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_c023bd_043633_054331/metadata.json
20241009_a2a9c9_050849_061847,2024-10-09,a2a9c9,2024-10-09 05:08:49,2024-10-09 06:18:47,69.96666666666667,2,,N2707,2024-10-09 05:05:33,2024-10-09 13:16:10,LOWW,KTEB,True,[],9016,0,2518,564.5220038411725,468.38351140543944,481.6417184425528,481.6417184425528,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_a2a9c9_050849_061847,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_a2a9c9_050849_061847/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_a2a9c9_050849_061847/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_a2a9c9_050849_061847/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_a2a9c9_050849_061847/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_a2a9c9_050849_061847/metadata.json
20241009_76cce1_060539_071459,2024-10-09,76cce1,2024-10-09 06:05:39,2024-10-09 07:14:59,69.33333333333333,3,,SIA23,2024-10-09 05:51:26,2024-10-09 23:43:53,KJFK,WSAC,True,[],3342,0,9137,559.3981539468682,528.4033448332738,520.2540204976378,514.3967719371601,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_76cce1_060539_071459,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_76cce1_060539_071459/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_76cce1_060539_071459/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_76cce1_060539_071459/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_76cce1_060539_071459/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241009_76cce1_060539_071459/metadata.json
20241010_4bb0f3_002234_013207,2024-10-10,4bb0f3,2024-10-10 00:22:34,2024-10-10 01:32:07,69.55,2,,THY9LC,2024-10-09 23:52:03,2024-10-10 08:35:53,KIAD,LTFM,True,[],1219,0,8124,578.2435027656497,534.9578129029932,535.8040046515882,535.8040046515882,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4bb0f3_002234_013207,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4bb0f3_002234_013207/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4bb0f3_002234_013207/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4bb0f3_002234_013207/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4bb0f3_002234_013207/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4bb0f3_002234_013207/metadata.json
20241010_394a18_003158_013539,2024-10-10,394a18,2024-10-10 00:31:58,2024-10-10 01:35:39,63.68333333333333,3,,AFR1T,2024-10-10 00:01:35,2024-10-10 06:19:08,KJFK,LFPG,True,[],2038,0,5098,550.4185201732383,503.6657303229755,525.709862705253,525.2083212704739,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_394a18_003158_013539,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_394a18_003158_013539/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_394a18_003158_013539/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_394a18_003158_013539/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_394a18_003158_013539/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_394a18_003158_013539/metadata.json
20241010_c01a61_021912_043501,2024-10-10,c01a61,2024-10-10 02:19:12,2024-10-10 04:35:01,135.81666666666666,5,,ACA892,2024-10-10 03:02:23,2024-10-10 10:16:53,CYUL,LIRF,True,[],3064,0,8504,590.1435734592746,508.8022425816699,525.8126748468862,513.268406739979,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_c01a61_021912_043501,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_c01a61_021912_043501/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_c01a61_021912_043501/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_c01a61_021912_043501/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_c01a61_021912_043501/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_c01a61_021912_043501/metadata.json
20241010_ac0cab_032428_043149,2024-10-10,ac0cab,2024-10-10 03:24:28,2024-10-10 04:31:49,67.35,4,,AAL742,2024-10-10 02:58:08,2024-10-10 09:32:59,KPHL,LEBL,True,[],1432,0,5296,570.0788523383619,555.9715871541056,545.8092532664028,534.3794802921984,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_ac0cab_032428_043149,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_ac0cab_032428_043149/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_ac0cab_032428_043149/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_ac0cab_032428_043149/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_ac0cab_032428_043149/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_ac0cab_032428_043149/metadata.json
20241010_407fcc_050904_063346,2024-10-10,407fcc,2024-10-10 05:09:04,2024-10-10 06:33:46,84.7,6,,BAW19W,2024-10-10 02:37:16,2024-10-10 11:10:09,KAUS,EGLL,True,[],2542,0,5287,585.2756413375204,513.9268196925173,526.3948486995797,523.1996807764152,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_407fcc_050904_063346,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_407fcc_050904_063346/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_407fcc_050904_063346/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_407fcc_050904_063346/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_407fcc_050904_063346/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_407fcc_050904_063346/metadata.json
20241010_4b1887_054647_065608,2024-10-10,4b1887,2024-10-10 05:46:47,2024-10-10 06:56:08,69.35,2,,SWR19C,2024-10-10 05:12:44,2024-10-10 12:18:58,KEWR,LSZH,True,[],2130,0,7182,536.4759848722284,491.6252412526115,496.19220778062345,496.19220778062345,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4b1887_054647_065608,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4b1887_054647_065608/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4b1887_054647_065608/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4b1887_054647_065608/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4b1887_054647_065608/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4b1887_054647_065608/metadata.json
20241010_4076e8_055002_065028,2024-10-10,4076e8,2024-10-10 05:50:02,2024-10-10 06:50:28,60.43333333333333,3,,BAW98T,2024-10-10 04:53:55,2024-10-10 11:58:50,CYYZ,EGLL,True,[],2423,0,5904,536.8617901531239,496.0112184191723,498.1907674131592,495.1224874791452,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4076e8_055002_065028,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4076e8_055002_065028/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4076e8_055002_065028/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4076e8_055002_065028/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4076e8_055002_065028/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_4076e8_055002_065028/metadata.json
20241010_407f2b_064011_075111,2024-10-10,407f2b,2024-10-10 06:40:11,2024-10-10 07:51:11,71.0,4,,BAW21ML,2024-10-10 03:53:29,2024-10-10 12:47:11,KDEN,EGLL,True,[],3140,0,5692,553.0057766621987,496.854696791294,505.4376336208582,501.9056559302117,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_407f2b_064011_075111,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_407f2b_064011_075111/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_407f2b_064011_075111/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_407f2b_064011_075111/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_407f2b_064011_075111/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_407f2b_064011_075111/metadata.json
20241010_aaf82e_224555_003410,2024-10-10,aaf82e,2024-10-10 22:45:55,2024-10-11 00:34:10,108.25,4,,N806AG,2024-10-10 21:32:06,2024-10-11 06:44:04,LDDU,KRIC,True,[],6556,0,3496,497.24733897508935,493.62923643915343,474.547316229421,464.27582551169513,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_aaf82e_224555_003410,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_aaf82e_224555_003410/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_aaf82e_224555_003410/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_aaf82e_224555_003410/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_aaf82e_224555_003410/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_aaf82e_224555_003410/metadata.json
20241010_89644c_233515_004815,2024-10-10,89644c,2024-10-10 23:35:15,2024-10-11 00:48:15,73.0,5,,UAE4M,2024-10-10 20:46:06,2024-10-11 19:38:56,KDFW,VGZR,True,[],1444,0,10142,580.6635148548299,535.3682910323403,541.4391893011114,520.3747019176071,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_89644c_233515_004815,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_89644c_233515_004815/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_89644c_233515_004815/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_89644c_233515_004815/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_89644c_233515_004815/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241010_89644c_233515_004815/metadata.json
20241011_4bb0ea_002050_013010,2024-10-11,4bb0ea,2024-10-11 00:20:50,2024-10-11 01:30:10,69.33333333333333,4,,THY9LC,2024-10-10 23:51:17,2024-10-11 08:37:58,KIAD,LTFM,True,[],3338,0,8677,594.542887159523,508.5063795477376,504.4137779690781,500.01661103068176,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241011_4bb0ea_002050_013010,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241011_4bb0ea_002050_013010/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241011_4bb0ea_002050_013010/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241011_4bb0ea_002050_013010/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241011_4bb0ea_002050_013010/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-10-01_to_2024-11-01/flights/20241011_4bb0ea_002050_013010/metadata.json
