segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20250318_4ba95a_192944_210820,2025-03-18,4ba95a,2025-03-18 19:29:44,2025-03-18 21:08:20,98.6,21,,THY1,2025-03-18 14:07:40,2025-03-19 00:15:08,LTFM,KJFK,True,[],887,0,3273,485.86932582278814,446.4653921406464,467.42522948396214,445.35939117725263,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_4ba95a_192944_210820,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_4ba95a_192944_210820/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_4ba95a_192944_210820/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_4ba95a_192944_210820/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_4ba95a_192944_210820/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_4ba95a_192944_210820/metadata.json
20250318_406d79_195714_214313,2025-03-18,406d79,2025-03-18 19:57:14,2025-03-18 21:43:13,105.98333333333333,18,,BAW33K,2025-03-18 18:37:34,2025-03-19 01:38:09,EGLL,KJFK,True,[],4128,0,5235,511.70594134446264,412.73804314359745,503.54573859432793,493.33314420365826,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406d79_195714_214313,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406d79_195714_214313/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406d79_195714_214313/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406d79_195714_214313/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406d79_195714_214313/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406d79_195714_214313/metadata.json
20250318_400773_201647_221532,2025-03-18,400773,2025-03-18 20:16:47,2025-03-18 22:15:32,118.75,16,,BAW189,2025-03-18 18:55:29,2025-03-19 02:16:55,EGLL,KEWR,True,[],4127,0,5755,503.52486012800523,406.81577932368697,492.89256187052933,485.89857754002816,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_400773_201647_221532,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_400773_201647_221532/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_400773_201647_221532/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_400773_201647_221532/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_400773_201647_221532/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_400773_201647_221532/metadata.json
20250318_40731c_202221_214358,2025-03-18,40731c,2025-03-18 20:22:21,2025-03-18 21:43:58,81.61666666666666,15,,BAW6NC,2025-03-18 18:57:37,2025-03-19 01:44:53,EGLL,CYUL,True,[],4223,0,4585,502.711952205787,408.60762998528327,488.5702176764154,470.7146953140291,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_40731c_202221_214358,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_40731c_202221_214358/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_40731c_202221_214358/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_40731c_202221_214358/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_40731c_202221_214358/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_40731c_202221_214358/metadata.json
20250318_406b22_205609_225124,2025-03-18,406b22,2025-03-18 20:56:09,2025-03-18 22:51:24,115.25,15,,BAW56,2025-03-18 19:46:56,2025-03-19 06:33:57,FAOR,EGLL,True,[],1431,0,2134,500.60238300063276,474.4535694953762,493.04199835488237,483.230676912286,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406b22_205609_225124,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406b22_205609_225124/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406b22_205609_225124/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406b22_205609_225124/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406b22_205609_225124/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406b22_205609_225124/metadata.json
20250318_406b48_211847_230243,2025-03-18,406b48,2025-03-18 21:18:47,2025-03-18 23:02:43,103.93333333333334,15,,VIR450,2025-03-18 19:57:20,2025-03-19 06:35:58,FAOR,EGLL,True,[],1770,0,2178,495.1293556417596,473.62354032596573,498.02175253987747,492.9569494042554,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406b48_211847_230243,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406b48_211847_230243/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406b48_211847_230243/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406b48_211847_230243/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406b48_211847_230243/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_406b48_211847_230243/metadata.json
20250318_06a0ad_214418_235137,2025-03-18,06a0ad,2025-03-18 21:44:18,2025-03-18 23:51:37,127.31666666666666,29,,QTR53L,2025-03-18 19:45:05,2025-03-19 03:43:45,OTHH,FAOR,True,[],1223,0,1627,403.5452589894654,464.4958709056376,489.4685049302314,461.69163974367444,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_06a0ad_214418_235137,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_06a0ad_214418_235137/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_06a0ad_214418_235137/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_06a0ad_214418_235137/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_06a0ad_214418_235137/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250318_06a0ad_214418_235137/metadata.json
20250319_a92d6d_140801_165355,2025-03-19,a92d6d,2025-03-19 14:08:01,2025-03-19 16:53:55,165.9,17,,UAL121,2025-03-19 12:20:37,2025-03-19 20:47:50,LEBL,KEWR,True,[],5256,0,3274,495.0768542002117,425.10933357511664,495.1650300051927,437.35545791122377,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_a92d6d_140801_165355,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_a92d6d_140801_165355/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_a92d6d_140801_165355/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_a92d6d_140801_165355/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_a92d6d_140801_165355/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_a92d6d_140801_165355/metadata.json
20250319_39cf11_144206_180022,2025-03-19,39cf11,2025-03-19 14:42:06,2025-03-19 18:00:22,198.26666666666668,19,,AFR412,2025-03-19 11:58:22,2025-03-20 01:11:04,LFPG,SAEZ,True,[],2704,0,2425,462.6400113090044,486.2193714340059,510.7282134407702,487.3900866118513,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_39cf11_144206_180022,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_39cf11_144206_180022/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_39cf11_144206_180022/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_39cf11_144206_180022/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_39cf11_144206_180022/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_39cf11_144206_180022/metadata.json
20250319_a1f2b1_145802_181910,2025-03-19,a1f2b1,2025-03-19 14:58:02,2025-03-19 18:19:10,201.13333333333333,19,,UAL988,2025-03-19 13:05:05,2025-03-19 21:33:11,EDDF,KIAD,True,[],6556,0,5660,480.4513192136289,427.20147020911367,486.32747984683334,446.0737987021439,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_a1f2b1_145802_181910,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_a1f2b1_145802_181910/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_a1f2b1_145802_181910/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_a1f2b1_145802_181910/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_a1f2b1_145802_181910/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_a1f2b1_145802_181910/metadata.json
20250319_aa1a16_145849_164508,2025-03-19,aa1a16,2025-03-19 14:58:49,2025-03-19 16:45:08,106.31666666666666,21,,AAL717,2025-03-19 12:00:00,2025-03-19 21:10:50,,KCLT,True,[],3674,0,3520,487.57811989902115,445.9251357065194,511.02063042430854,444.8302768902613,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_aa1a16_145849_164508,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_aa1a16_145849_164508/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_aa1a16_145849_164508/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_aa1a16_145849_164508/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_aa1a16_145849_164508/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_aa1a16_145849_164508/metadata.json
20250319_76cd41_145854_185254,2025-03-19,76cd41,2025-03-19 14:58:54,2025-03-19 18:52:54,234.0,22,,SIA479,2025-03-19 14:04:10,2025-03-19 23:45:07,FAOR,WSSS,True,[],1261,0,2509,619.5707456528772,464.50258049559255,555.0861451567247,509.2577255870428,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_76cd41_145854_185254,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_76cd41_145854_185254/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_76cd41_145854_185254/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_76cd41_145854_185254/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_76cd41_145854_185254/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_76cd41_145854_185254/metadata.json
20250319_34628d_150235_184512,2025-03-19,34628d,2025-03-19 15:02:35,2025-03-19 18:45:12,222.61666666666667,23,,IBE0271,2025-03-19 13:07:33,2025-03-19 23:15:43,LEMD,SNEJ,True,[],4280,0,4549,413.4737123422163,486.98900939561526,512.610588034538,484.27428161423086,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_34628d_150235_184512,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_34628d_150235_184512/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_34628d_150235_184512/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_34628d_150235_184512/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_34628d_150235_184512/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_34628d_150235_184512/metadata.json
20250319_4080b6_151228_164841,2025-03-19,4080b6,2025-03-19 15:12:28,2025-03-19 16:48:41,96.21666666666667,17,,BAW1B,2025-03-19 13:47:44,2025-03-19 20:53:18,EGLL,KBOS,True,[],3884,0,4110,483.7464843509464,409.05779797777177,496.91213293393184,462.5165668358414,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4080b6_151228_164841,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4080b6_151228_164841/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4080b6_151228_164841/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4080b6_151228_164841/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4080b6_151228_164841/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4080b6_151228_164841/metadata.json
20250319_48506d_152214_172926,2025-03-19,48506d,2025-03-19 15:22:14,2025-03-19 17:29:26,127.2,17,,TFL393,2025-03-19 13:34:08,2025-03-19 22:17:47,EHAM,,True,[],5649,0,1644,471.4375688850482,438.9940816164811,517.3845709147499,485.6149171011166,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_48506d_152214_172926,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_48506d_152214_172926/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_48506d_152214_172926/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_48506d_152214_172926/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_48506d_152214_172926/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_48506d_152214_172926/metadata.json
20250319_4005c0_152300_180926,2025-03-19,4005c0,2025-03-19 15:23:00,2025-03-19 18:09:26,166.43333333333334,24,,BAW173A,2025-03-19 00:28:38,2025-03-19 21:11:55,OTHH,KJFK,True,[],4021,0,4162,484.4808459053597,411.6272125685677,487.53750714489496,429.0085070896566,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4005c0_152300_180926,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4005c0_152300_180926/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4005c0_152300_180926/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4005c0_152300_180926/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4005c0_152300_180926/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4005c0_152300_180926/metadata.json
20250319_89617e_152621_173840,2025-03-19,89617e,2025-03-19 15:26:21,2025-03-19 17:38:40,132.31666666666666,16,,UAE247,2025-03-19 06:37:59,2025-03-19 21:19:08,OMDB,SBGL,True,[],1347,0,4376,493.98577543782886,486.7276134630938,498.989693245764,494.5487717380618,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_89617e_152621_173840,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_89617e_152621_173840/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_89617e_152621_173840/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_89617e_152621_173840/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_89617e_152621_173840/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_89617e_152621_173840/metadata.json
20250319_3475c7_154420_184053,2025-03-19,3475c7,2025-03-19 15:44:20,2025-03-19 18:40:53,176.55,22,,IBE0107,2025-03-19 13:54:04,2025-03-20 02:12:49,LEMD,SAEZ,True,[],4383,0,6251,435.91541661879984,483.60784464484715,501.63316199010626,478.638043910291,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_3475c7_154420_184053,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_3475c7_154420_184053/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_3475c7_154420_184053/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_3475c7_154420_184053/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_3475c7_154420_184053/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_3475c7_154420_184053/metadata.json
20250319_4007ee_160518_191544,2025-03-19,4007ee,2025-03-19 16:05:18,2025-03-19 19:15:44,190.43333333333334,29,,BAW2202,2025-03-19 14:45:40,2025-03-20 11:47:53,EGKK,EGKK,True,[],3862,0,485,458.1683120028082,477.851918083071,520.699159729172,457.328476999943,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4007ee_160518_191544,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4007ee_160518_191544/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4007ee_160518_191544/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4007ee_160518_191544/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4007ee_160518_191544/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4007ee_160518_191544/metadata.json
20250319_40797c_160554_172906,2025-03-19,40797c,2025-03-19 16:05:54,2025-03-19 17:29:06,83.2,15,,BAW7W,2025-03-19 14:28:49,2025-03-19 22:15:18,EGLL,KIAD,True,[],3833,0,6365,482.1850426203734,408.9041732055043,489.1746590423603,461.30773351135804,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_40797c_160554_172906,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_40797c_160554_172906/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_40797c_160554_172906/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_40797c_160554_172906/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_40797c_160554_172906/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_40797c_160554_172906/metadata.json
20250319_4b18fe_161158_191529,2025-03-19,4b18fe,2025-03-19 16:11:58,2025-03-19 19:15:29,183.51666666666668,25,,EDW92,2025-03-19 13:11:50,2025-03-19 23:49:53,LSZH,,True,[],4092,0,3059,513.0985160323514,413.5121972664334,503.95335997317414,450.2957233279738,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4b18fe_161158_191529,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4b18fe_161158_191529/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4b18fe_161158_191529/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4b18fe_161158_191529/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4b18fe_161158_191529/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4b18fe_161158_191529/metadata.json
20250319_407f2c_163146_180108,2025-03-19,407f2c,2025-03-19 16:31:46,2025-03-19 18:01:08,89.36666666666666,18,,BAW91C,2025-03-19 15:00:43,2025-03-20 00:57:34,EGLL,KAUS,True,[],4306,0,7035,456.5559941713367,452.7066638270266,470.59079252400466,462.2271939712328,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_407f2c_163146_180108,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_407f2c_163146_180108/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_407f2c_163146_180108/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_407f2c_163146_180108/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_407f2c_163146_180108/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_407f2c_163146_180108/metadata.json
20250319_485344_163629_184651,2025-03-19,485344,2025-03-19 16:36:29,2025-03-19 18:46:51,130.36666666666667,19,,KLM759,2025-03-19 14:52:06,2025-03-19 23:37:26,EHAM,,True,[],5586,0,539,478.82581611542554,453.1558693540036,514.037477594168,465.8492727875167,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_485344_163629_184651,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_485344_163629_184651/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_485344_163629_184651/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_485344_163629_184651/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_485344_163629_184651/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_485344_163629_184651/metadata.json
