segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20241127_400684_215358_003551,2024-11-27,400684,2024-11-27 21:53:58,2024-11-28 00:35:51,161.88333333333333,8,,BAW183,2024-11-27 22:15:25,2024-11-28 05:33:25,EGLL,KJFK,True,[],5558,0,3744,769.4348548190183,447.1904420177079,477.37342399847375,459.10549601763705,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241127_400684_215358_003551,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241127_400684_215358_003551/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241127_400684_215358_003551/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241127_400684_215358_003551/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241127_400684_215358_003551/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241127_400684_215358_003551/metadata.json
20241128_06a1dd_012323_025141,2024-11-28,06a1dd,2024-11-28 01:23:23,2024-11-28 02:51:41,88.3,4,,A7CHD,2024-11-27 20:19:38,2024-11-28 06:11:13,KLAX,LEMD,True,[],3519,0,4548,566.5717207982445,506.11743942249365,536.9598360146105,527.0903969918388,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_06a1dd_012323_025141,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_06a1dd_012323_025141/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_06a1dd_012323_025141/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_06a1dd_012323_025141/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_06a1dd_012323_025141/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_06a1dd_012323_025141/metadata.json
20241128_407f2c_032159_042738,2024-11-28,407f2c,2024-11-28 03:21:59,2024-11-28 04:27:38,65.65,5,,BAW9NF,2024-11-28 01:50:37,2024-11-28 08:16:47,KPHL,EGLL,True,[],3713,0,5015,533.8601732527806,489.67652694395133,482.64134589051923,476.2548418702729,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_407f2c_032159_042738,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_407f2c_032159_042738/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_407f2c_032159_042738/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_407f2c_032159_042738/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_407f2c_032159_042738/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_407f2c_032159_042738/metadata.json
20241128_abf66c_033716_050028,2024-11-28,abf66c,2024-11-28 03:37:16,2024-11-28 05:00:28,83.2,2,,AAL92,2024-11-28 02:07:41,2024-11-28 09:10:19,KPHL,LSZH,True,[],3654,0,7237,536.0855178749239,499.2177761326998,484.2476161778318,484.2476161778318,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_abf66c_033716_050028,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_abf66c_033716_050028/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_abf66c_033716_050028/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_abf66c_033716_050028/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_abf66c_033716_050028/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_abf66c_033716_050028/metadata.json
20241128_3c4a8c_035220_045635,2024-11-28,3c4a8c,2024-11-28 03:52:20,2024-11-28 04:56:35,64.25,2,,DLH403,2024-11-28 02:14:15,2024-11-28 09:02:26,KEWR,EDDF,True,[],3197,0,6836,533.3276563168628,509.5157089754045,474.6137341642501,474.6137341642501,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_3c4a8c_035220_045635,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_3c4a8c_035220_045635/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_3c4a8c_035220_045635/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_3c4a8c_035220_045635/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_3c4a8c_035220_045635/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_3c4a8c_035220_045635/metadata.json
20241128_40797c_040908_051829,2024-11-28,40797c,2024-11-28 04:09:08,2024-11-28 05:18:29,69.35,3,,BAW81V,2024-11-28 00:10:25,2024-11-28 08:45:11,KIAH,EGLL,True,[],3052,0,5169,517.2191907493097,510.46209609325524,488.30530283379306,478.6220454588904,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_40797c_040908_051829,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_40797c_040908_051829/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_40797c_040908_051829/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_40797c_040908_051829/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_40797c_040908_051829/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_40797c_040908_051829/metadata.json
20241128_4b1882_194028_204948,2024-11-28,4b1882,2024-11-28 19:40:28,2024-11-28 20:49:48,69.33333333333333,4,,SWR18P,2024-11-28 18:24:40,2024-11-29 02:50:58,LSZH,KEWR,True,[],8203,0,3508,517.9787673311421,442.79706303544856,485.53542310926343,479.89155730179317,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_4b1882_194028_204948,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_4b1882_194028_204948/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_4b1882_194028_204948/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_4b1882_194028_204948/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_4b1882_194028_204948/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_4b1882_194028_204948/metadata.json
20241128_4005bd_221514_234357,2024-11-28,4005bd,2024-11-28 22:15:14,2024-11-28 23:43:57,88.71666666666667,5,,BAW183,2024-11-28 22:19:10,2024-11-29 05:33:28,EGLL,KJFK,True,[],4792,0,4040,534.5550043847546,439.93176040902154,478.6265164084442,472.84634380953435,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_4005bd_221514_234357,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_4005bd_221514_234357/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_4005bd_221514_234357/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_4005bd_221514_234357/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_4005bd_221514_234357/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_4005bd_221514_234357/metadata.json
20241128_440b9c_225002_235104,2024-11-28,440b9c,2024-11-28 22:50:02,2024-11-28 23:51:04,61.03333333333333,3,,ABB278,2024-11-28 22:40:49,2024-11-29 07:17:58,EBMB,KCVG,True,[],6563,0,1447,561.069947491494,444.71689543031846,476.1357473540814,473.89263896851287,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_440b9c_225002_235104,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_440b9c_225002_235104/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_440b9c_225002_235104/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_440b9c_225002_235104/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_440b9c_225002_235104/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241128_440b9c_225002_235104/metadata.json
20241129_a7615f_020030_030951,2024-11-29,a7615f,2024-11-29 02:00:30,2024-11-29 03:09:51,69.35,2,,DAL82,2024-11-28 23:39:27,2024-11-29 07:07:15,KATL,LFPG,True,[],3574,0,5300,556.2950785428957,494.2293723027165,509.3295190812607,509.3295190812607,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_a7615f_020030_030951,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_a7615f_020030_030951/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_a7615f_020030_030951/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_a7615f_020030_030951/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_a7615f_020030_030951/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_a7615f_020030_030951/metadata.json
20241129_407cd2_033707_044628,2024-11-29,407cd2,2024-11-29 03:37:07,2024-11-29 04:46:28,69.35,3,,BAW9NF,2024-11-29 02:09:11,2024-11-29 08:33:38,KPHL,EGLL,True,[],3579,0,5644,542.9412243076929,496.8861989518129,504.3319168493193,504.22518262230244,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_407cd2_033707_044628,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_407cd2_033707_044628/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_407cd2_033707_044628/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_407cd2_033707_044628/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_407cd2_033707_044628/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_407cd2_033707_044628/metadata.json
20241129_8015a6_204644_220337,2024-11-29,8015a6,2024-11-29 20:46:44,2024-11-29 22:03:37,76.88333333333334,6,,AIC116,2024-11-29 18:42:48,2024-11-30 03:05:57,KJFK,,True,[],729,0,1781,517.0665721506616,566.2300863964958,562.8993814264588,524.1663944706429,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_8015a6_204644_220337,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_8015a6_204644_220337/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_8015a6_204644_220337/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_8015a6_204644_220337/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_8015a6_204644_220337/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_8015a6_204644_220337/metadata.json
20241129_8015a7_210632_224309,2024-11-29,8015a7,2024-11-29 21:06:32,2024-11-29 22:43:09,96.61666666666666,7,,AIC144,2024-11-29 18:56:58,2024-11-30 14:53:09,KEWR,VIDP,True,[],718,0,2091,516.834350325728,569.8266433411092,574.4274563803016,557.6502256219931,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_8015a7_210632_224309,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_8015a7_210632_224309/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_8015a7_210632_224309/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_8015a7_210632_224309/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_8015a7_210632_224309/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_8015a7_210632_224309/metadata.json
20241129_800582_211601_225126,2024-11-29,800582,2024-11-29 21:16:01,2024-11-29 22:51:26,95.41666666666667,3,,AIC106,2024-11-29 19:12:18,2024-11-30 08:05:06,KEWR,VIDP,True,[],779,0,1813,514.6385367312364,569.0177221938924,537.7284336811136,520.9796780510787,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_800582_211601_225126,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_800582_211601_225126/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_800582_211601_225126/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_800582_211601_225126/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_800582_211601_225126/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_800582_211601_225126/metadata.json
20241129_406a9d_212235_223155,2024-11-29,406a9d,2024-11-29 21:22:35,2024-11-29 22:31:55,69.33333333333333,4,,BAW239,2024-11-29 21:31:45,2024-11-30 04:15:39,EGLL,KBOS,True,[],4885,0,2749,549.6237636691137,433.9375412715629,470.2340685905845,466.61338305979956,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_406a9d_212235_223155,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_406a9d_212235_223155/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_406a9d_212235_223155/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_406a9d_212235_223155/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_406a9d_212235_223155/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_406a9d_212235_223155/metadata.json
20241129_0101df_212736_223656,2024-11-29,0101df,2024-11-29 21:27:36,2024-11-29 22:36:56,69.33333333333333,3,,MSR996,2024-11-29 19:50:49,2024-11-30 05:39:59,CYYZ,,True,[],3177,0,7945,605.8208667085245,513.3452943006179,514.0332526866025,510.0489084144064,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_0101df_212736_223656,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_0101df_212736_223656/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_0101df_212736_223656/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_0101df_212736_223656/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_0101df_212736_223656/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_0101df_212736_223656/metadata.json
20241129_400684_214105_002259,2024-11-29,400684,2024-11-29 21:41:05,2024-11-30 00:22:59,161.9,7,,BAW183,2024-11-29 22:13:10,2024-11-30 05:23:56,EGLL,KJFK,True,[],4891,0,3892,819.8895457466157,423.75948365242846,472.7003676785457,454.4984750657766,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_400684_214105_002259,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_400684_214105_002259/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_400684_214105_002259/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_400684_214105_002259/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_400684_214105_002259/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241129_400684_214105_002259/metadata.json
20241130_4080bf_024733_040252,2024-11-30,4080bf,2024-11-30 02:47:33,2024-11-30 04:02:52,75.31666666666666,8,,BAW2CE,2024-11-30 01:52:56,2024-11-30 07:37:34,KBOS,EGLL,True,[],3733,0,4669,578.470941939945,497.4301064049455,513.7446772296246,505.37955663682425,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_4080bf_024733_040252,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_4080bf_024733_040252/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_4080bf_024733_040252/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_4080bf_024733_040252/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_4080bf_024733_040252/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_4080bf_024733_040252/metadata.json
20241130_40779a_031906_042827,2024-11-30,40779a,2024-11-30 03:19:06,2024-11-30 04:28:27,69.35,6,,BAW9NF,2024-11-30 02:02:05,2024-11-30 08:22:27,KPHL,EGLL,True,[],3760,0,5813,578.2211893377865,508.0881718201464,520.8935914428652,512.4112882402051,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_40779a_031906_042827,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_40779a_031906_042827/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_40779a_031906_042827/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_40779a_031906_042827/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_40779a_031906_042827/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_40779a_031906_042827/metadata.json
20241130_406f79_032105_044405,2024-11-30,406f79,2024-11-30 03:21:05,2024-11-30 04:44:05,83.0,4,,BAW81V,2024-11-30 00:06:21,2024-11-30 08:35:03,,EGLL,True,[],3695,0,5824,574.478404214921,497.93272375318674,510.3288871767763,497.0378066425883,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_406f79_032105_044405,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_406f79_032105_044405/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_406f79_032105_044405/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_406f79_032105_044405/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_406f79_032105_044405/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_406f79_032105_044405/metadata.json
20241130_407979_032542_043719,2024-11-30,407979,2024-11-30 03:25:42,2024-11-30 04:37:19,71.61666666666666,3,,BAW11J,2024-11-30 02:14:03,2024-11-30 08:30:29,KJFK,EGLL,True,[],3493,0,6218,567.2509023463077,506.99971296362764,512.920577618141,511.2232105410121,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_407979_032542_043719,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_407979_032542_043719/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_407979_032542_043719/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_407979_032542_043719/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_407979_032542_043719/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-11-01_to_2024-12-01/flights/20241130_407979_032542_043719/metadata.json
