segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20250708_4005bf_205828_233103,2025-07-08,4005bf,2025-07-08 20:58:28,2025-07-08 23:31:03,152.58333333333334,26,,BAW183,2025-07-08 22:07:14,2025-07-09 05:22:19,EGLL,KJFK,True,[],5037,0,1574,537.7195630900874,427.10763171707436,471.145966696963,454.06774242186094,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250708_4005bf_205828_233103,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250708_4005bf_205828_233103/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250708_4005bf_205828_233103/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250708_4005bf_205828_233103/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250708_4005bf_205828_233103/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250708_4005bf_205828_233103/metadata.json
20250710_400774_023405_042626,2025-07-10,400774,2025-07-10 02:34:05,2025-07-10 04:26:26,112.35,22,,BAW176A,2025-07-10 03:02:29,2025-07-10 09:10:29,KJFK,EGLL,True,[],2924,0,5735,603.1239484882674,521.5315531923006,560.967402208898,546.6855630722156,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250710_400774_023405_042626,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250710_400774_023405_042626/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250710_400774_023405_042626/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250710_400774_023405_042626/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250710_400774_023405_042626/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250710_400774_023405_042626/metadata.json
20250710_896195_070701_083045,2025-07-10,896195,2025-07-10 07:07:01,2025-07-10 08:30:45,83.73333333333333,21,,UAE8UW,2025-07-10 06:35:26,2025-07-10 18:58:59,KJFK,OMDB,True,[],1878,0,9548,571.120588363878,493.6127009639948,545.4860146469971,515.2246604299252,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250710_896195_070701_083045,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250710_896195_070701_083045/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250710_896195_070701_083045/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250710_896195_070701_083045/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250710_896195_070701_083045/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250710_896195_070701_083045/metadata.json
20250713_aabbc9_142420_170610,2025-07-13,aabbc9,2025-07-13 14:24:20,2025-07-13 17:06:10,161.83333333333334,29,,AAL749,2025-07-13 16:05:52,2025-07-14 00:29:27,LEMD,KCLT,True,[],4178,0,663,736.6773364027434,458.66464268039147,465.63812530978106,455.15706963982853,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250713_aabbc9_142420_170610,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250713_aabbc9_142420_170610/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250713_aabbc9_142420_170610/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250713_aabbc9_142420_170610/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250713_aabbc9_142420_170610/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250713_aabbc9_142420_170610/metadata.json
20250714_400774_090837_112605,2025-07-14,400774,2025-07-14 09:08:37,2025-07-14 11:26:05,137.46666666666667,23,,BAW17R,2025-07-14 10:45:22,2025-07-14 17:20:01,EGLL,KJFK,True,[],3987,0,3802,658.3531977848039,463.1718356211692,518.320735903385,489.36818582958017,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250714_400774_090837_112605,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250714_400774_090837_112605/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250714_400774_090837_112605/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250714_400774_090837_112605/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250714_400774_090837_112605/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250714_400774_090837_112605/metadata.json
20250716_a05629_035421_053533,2025-07-16,a05629,2025-07-16 03:54:21,2025-07-16 05:35:33,101.2,23,,UAL120,2025-07-16 03:28:37,2025-07-16 10:07:14,KEWR,LEBL,True,[],3463,0,5265,558.4375162669213,538.3452059442313,560.2821531993461,527.1126401325104,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250716_a05629_035421_053533,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250716_a05629_035421_053533/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250716_a05629_035421_053533/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250716_a05629_035421_053533/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250716_a05629_035421_053533/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250716_a05629_035421_053533/metadata.json
20250717_4005bd_122640_141136,2025-07-17,4005bd,2025-07-17 12:26:40,2025-07-17 14:11:36,104.93333333333334,21,,BAW185,2025-07-17 13:49:33,2025-07-17 20:54:51,EGLL,KEWR,True,[],4867,0,3700,639.0835903867154,427.7663616074676,477.32279710813884,472.592037021536,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250717_4005bd_122640_141136,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250717_4005bd_122640_141136/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250717_4005bd_122640_141136/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250717_4005bd_122640_141136/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250717_4005bd_122640_141136/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250717_4005bd_122640_141136/metadata.json
20250718_4005c0_203746_224552,2025-07-18,4005c0,2025-07-18 20:37:46,2025-07-18 22:45:52,128.1,24,,BAW183,2025-07-18 22:00:23,2025-07-19 05:08:47,EGLL,KJFK,True,[],4681,0,4656,612.7981602853474,431.5850809683754,488.1032473228526,467.9764148132509,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250718_4005c0_203746_224552,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250718_4005c0_203746_224552/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250718_4005c0_203746_224552/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250718_4005c0_203746_224552/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250718_4005c0_203746_224552/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250718_4005c0_203746_224552/metadata.json
20250724_aabf80_171308_194425,2025-07-24,aabf80,2025-07-24 17:13:08,2025-07-24 19:44:25,151.28333333333333,22,,AAL333,2025-07-24 16:07:39,2025-07-25 02:11:30,LGAV,KJFK,True,[],9805,0,1611,621.2406237423179,462.2207977747818,480.0465866012437,455.69879302369463,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250724_aabf80_171308_194425,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250724_aabf80_171308_194425/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250724_aabf80_171308_194425/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250724_aabf80_171308_194425/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250724_aabf80_171308_194425/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250724_aabf80_171308_194425/metadata.json
20250725_400685_110640_142826,2025-07-25,400685,2025-07-25 11:06:40,2025-07-25 14:28:26,201.76666666666668,22,,BAW7NY,2025-07-25 12:39:24,2025-07-25 19:50:52,EGLL,KJFK,True,[],4480,0,3464,607.5671706770119,480.22341017305604,464.7155604194906,430.4205534382285,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_400685_110640_142826,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_400685_110640_142826/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_400685_110640_142826/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_400685_110640_142826/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_400685_110640_142826/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_400685_110640_142826/metadata.json
20250725_aaa6dd_184234_210729,2025-07-25,aaa6dd,2025-07-25 18:42:34,2025-07-25 21:07:29,144.91666666666666,24,,AAL333,2025-07-25 17:43:03,2025-07-26 03:25:45,LGAV,KJFK,True,[],9755,0,1590,578.777091898464,469.83212668957344,476.45780873260816,466.9599072536459,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_aaa6dd_184234_210729,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_aaa6dd_184234_210729/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_aaa6dd_184234_210729/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_aaa6dd_184234_210729/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_aaa6dd_184234_210729/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_aaa6dd_184234_210729/metadata.json
20250725_4005bb_191537_221556,2025-07-25,4005bb,2025-07-25 19:15:37,2025-07-25 22:15:56,180.31666666666666,24,,BAW37J,2025-07-25 20:38:26,2025-07-26 03:53:58,EGLL,KJFK,True,[],4681,0,1556,525.175435449494,473.1425241644737,461.629400038002,447.4868187578504,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_4005bb_191537_221556,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_4005bb_191537_221556/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_4005bb_191537_221556/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_4005bb_191537_221556/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_4005bb_191537_221556/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250725_4005bb_191537_221556/metadata.json
20250726_a05669_020243_041248,2025-07-26,a05669,2025-07-26 02:02:43,2025-07-26 04:12:48,130.08333333333334,23,,UAL91,2025-07-26 00:10:35,2025-07-26 11:13:38,LLBG,KEWR,True,[],10339,0,1065,506.05399211119925,469.54486675269624,489.63141198678437,482.1567426963644,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250726_a05669_020243_041248,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250726_a05669_020243_041248/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250726_a05669_020243_041248/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250726_a05669_020243_041248/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250726_a05669_020243_041248/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250726_a05669_020243_041248/metadata.json
20250726_aa9bb8_190954_214637,2025-07-26,aa9bb8,2025-07-26 19:09:54,2025-07-26 21:46:37,156.71666666666667,24,,AAL333,2025-07-26 18:15:10,2025-07-27 04:07:47,LGAV,KJFK,True,[],10016,0,1716,652.3784769123098,436.1187373531127,490.27615872356154,480.02750432470384,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250726_aa9bb8_190954_214637,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250726_aa9bb8_190954_214637/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250726_aa9bb8_190954_214637/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250726_aa9bb8_190954_214637/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250726_aa9bb8_190954_214637/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250726_aa9bb8_190954_214637/metadata.json
20250729_400773_193333_215630,2025-07-29,400773,2025-07-29 19:33:33,2025-07-29 21:56:30,142.95,24,,BAW37J,2025-07-29 20:56:21,2025-07-30 04:08:43,EGLL,KJFK,True,[],4946,0,3819,577.3053255987955,428.0662698671145,449.0942592578081,434.9258597248329,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250729_400773_193333_215630,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250729_400773_193333_215630/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250729_400773_193333_215630/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250729_400773_193333_215630/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250729_400773_193333_215630/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250729_400773_193333_215630/metadata.json
20250730_400774_224719_010602,2025-07-30,400774,2025-07-30 22:47:19,2025-07-31 01:06:02,138.71666666666667,22,,BAW239,2025-07-31 00:10:07,2025-07-31 06:59:39,EGLL,KBOS,True,[],4818,0,4401,581.910603690197,430.2760797592285,446.83704559288145,432.9105359088357,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250730_400774_224719_010602,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250730_400774_224719_010602/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250730_400774_224719_010602/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250730_400774_224719_010602/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250730_400774_224719_010602/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250730_400774_224719_010602/metadata.json
20250731_485f82_101311_120739,2025-07-31,485f82,2025-07-31 10:13:11,2025-07-31 12:07:39,114.46666666666667,23,,KLM132,2025-07-31 11:19:17,2025-07-31 21:35:39,EHAM,KSFO,True,[],4950,0,1521,614.454828840214,490.103203508991,537.025533040307,526.0481141945118,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_485f82_101311_120739,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_485f82_101311_120739/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_485f82_101311_120739/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_485f82_101311_120739/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_485f82_101311_120739/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_485f82_101311_120739/metadata.json
20250731_4b187d_105405_131807,2025-07-31,4b187d,2025-07-31 10:54:05,2025-07-31 13:18:07,144.03333333333333,22,,SWR16F,2025-07-31 11:29:15,2025-07-31 20:13:13,LSZH,KJFK,True,[],6742,0,790,578.1697421076279,417.47586312317316,463.82316020480863,455.8823005282829,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4b187d_105405_131807,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4b187d_105405_131807/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4b187d_105405_131807/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4b187d_105405_131807/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4b187d_105405_131807/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4b187d_105405_131807/metadata.json
20250731_aa92f9_115708_145110,2025-07-31,aa92f9,2025-07-31 11:57:08,2025-07-31 14:51:10,174.03333333333333,39,,UAL31,2025-07-31 12:45:50,2025-07-31 22:55:31,EDDM,KEWR,True,[],7137,0,1075,698.9350726613933,443.78221805352,497.11543413982076,486.01918788840345,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_aa92f9_115708_145110,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_aa92f9_115708_145110/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_aa92f9_115708_145110/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_aa92f9_115708_145110/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_aa92f9_115708_145110/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_aa92f9_115708_145110/metadata.json
20250731_4b1885_115838_141058,2025-07-31,4b1885,2025-07-31 11:58:38,2025-07-31 14:10:58,132.33333333333334,22,,SWR22D,2025-07-31 12:55:20,2025-07-31 21:19:45,LSGG,KJFK,True,[],6350,0,364,574.7553273265569,425.0854845722766,468.6000185767047,460.85272989593574,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4b1885_115838_141058,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4b1885_115838_141058/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4b1885_115838_141058/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4b1885_115838_141058/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4b1885_115838_141058/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4b1885_115838_141058/metadata.json
20250731_4005c0_224750_020201,2025-07-31,4005c0,2025-07-31 22:47:50,2025-08-01 02:02:01,194.18333333333334,29,,BAW239,2025-08-01 00:24:38,2025-08-01 07:18:49,EGLL,KBOS,True,[],4560,0,1754,801.1557678757507,425.0574931680399,475.2122600515524,461.9613169880613,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4005c0_224750_020201,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4005c0_224750_020201/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4005c0_224750_020201/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4005c0_224750_020201/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4005c0_224750_020201/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250731_4005c0_224750_020201/metadata.json
20250801_4005bb_105232_131959,2025-08-01,4005bb,2025-08-01 10:52:32,2025-08-01 13:19:59,147.45,24,,BAW7NY,2025-08-01 02:06:16,2025-08-01 19:49:52,,KJFK,True,[],3517,0,1521,586.0110503673624,442.5252241460005,493.6849499398367,481.4570662345569,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250801_4005bb_105232_131959,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250801_4005bb_105232_131959/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250801_4005bb_105232_131959/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250801_4005bb_105232_131959/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250801_4005bb_105232_131959/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025-07-01_to_2025-08-01/flights/20250801_4005bb_105232_131959/metadata.json
