segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20231002_40797a_024254_035214,2023-10-02,40797a,2023-10-02 02:42:54,2023-10-02 03:52:14,69.33333333333333,6,,BAW2CM,2023-10-02 02:38:03,2023-10-02 08:26:59,KBOS,EGLL,True,[],3013,0,4927,562.940878115004,541.8466324787046,530.7135565082812,522.7030015633524,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_40797a_024254_035214,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_40797a_024254_035214/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_40797a_024254_035214/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_40797a_024254_035214/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_40797a_024254_035214/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_40797a_024254_035214/metadata.json
20231002_a0a54a_040013_050633,2023-10-02,a0a54a,2023-10-02 04:00:13,2023-10-02 05:06:33,66.33333333333333,7,,UAL972,2023-10-02 02:50:34,2023-10-02 09:58:27,KORD,EBBR,True,[],3000,0,5766,592.6864834461167,545.2868697653344,535.210285729755,526.3462090388358,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_a0a54a_040013_050633,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_a0a54a_040013_050633/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_a0a54a_040013_050633/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_a0a54a_040013_050633/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_a0a54a_040013_050633/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_a0a54a_040013_050633/metadata.json
20231002_407f19_040849_051809,2023-10-02,407f19,2023-10-02 04:08:49,2023-10-02 05:18:09,69.33333333333333,6,,VIR128K,2023-10-02 03:46:44,2023-10-02 09:36:27,KJFK,EGCC,True,[],3334,0,3574,572.3379742763648,544.7634061849753,527.024550401568,521.4556621176324,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_407f19_040849_051809,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_407f19_040849_051809/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_407f19_040849_051809/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_407f19_040849_051809/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_407f19_040849_051809/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_407f19_040849_051809/metadata.json
20231002_39cf11_051323_062438,2023-10-02,39cf11,2023-10-02 05:13:23,2023-10-02 06:24:38,71.25,8,,AFR689,2023-10-02 03:32:42,2023-10-02 11:10:59,KATL,LFPG,True,[],4223,0,5098,576.1778280788637,535.113016399826,533.1593228712227,530.0200869729886,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_39cf11_051323_062438,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_39cf11_051323_062438/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_39cf11_051323_062438/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_39cf11_051323_062438/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_39cf11_051323_062438/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_39cf11_051323_062438/metadata.json
20231002_06a10d_055918_070929,2023-10-02,06a10d,2023-10-02 05:59:18,2023-10-02 07:09:29,70.18333333333334,7,,QTR15M,2023-10-02 06:01:53,2023-10-02 17:38:54,KBOS,OTHH,True,[],3576,0,9222,588.6646227903677,540.6561179651759,555.1935869556879,532.7844378828395,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_06a10d_055918_070929,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_06a10d_055918_070929/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_06a10d_055918_070929/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_06a10d_055918_070929/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_06a10d_055918_070929/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_06a10d_055918_070929/metadata.json
20231002_76cce4_062322_073059,2023-10-02,76cce4,2023-10-02 06:23:22,2023-10-02 07:30:59,67.61666666666666,10,,SIA23,2023-10-02 05:59:05,2023-10-03 00:03:15,KJFK,WSSS,True,[],2735,0,9797,579.279979375857,537.0472490071088,534.9897714545085,525.7255876026021,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_76cce4_062322_073059,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_76cce4_062322_073059/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_76cce4_062322_073059/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_76cce4_062322_073059/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_76cce4_062322_073059/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_76cce4_062322_073059/metadata.json
20231002_4bb193_063429_074128,2023-10-02,4bb193,2023-10-02 06:34:29,2023-10-02 07:41:28,66.98333333333333,6,,THY183,2023-10-02 04:56:27,2023-10-02 21:06:24,LTFM,,True,[],8725,0,2863,456.9965509475822,458.7665492751318,466.2617061139986,450.30459619401967,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_4bb193_063429_074128,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_4bb193_063429_074128/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_4bb193_063429_074128/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_4bb193_063429_074128/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_4bb193_063429_074128/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231002_4bb193_063429_074128/metadata.json
20231003_4078dd_024208_034547,2023-10-03,4078dd,2023-10-03 02:42:08,2023-10-03 03:45:47,63.65,8,,BAW216,2023-10-03 01:40:15,2023-10-03 08:15:25,KIAD,EGLL,True,[],2739,0,5185,585.6446452656163,537.001403200264,566.5842535065966,546.7972099202757,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_4078dd_024208_034547,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_4078dd_024208_034547/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_4078dd_024208_034547/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_4078dd_024208_034547/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_4078dd_024208_034547/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_4078dd_024208_034547/metadata.json
20231003_a05669_031923_045528,2023-10-03,a05669,2023-10-03 03:19:23,2023-10-03 04:55:28,96.08333333333333,8,,UAL120,2023-10-03 02:56:39,2023-10-03 09:40:59,KEWR,LEBL,True,[],2353,0,5569,583.2952045568665,536.0198660643088,593.5423214131685,544.5852721562745,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_a05669_031923_045528,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_a05669_031923_045528/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_a05669_031923_045528/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_a05669_031923_045528/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_a05669_031923_045528/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_a05669_031923_045528/metadata.json
20231003_7380c3_033308_045308,2023-10-03,7380c3,2023-10-03 03:33:08,2023-10-03 04:53:08,80.0,8,,ELY027,2023-10-03 00:47:59,2023-10-03 12:03:47,LLBG,KEWR,True,[],9867,0,3220,582.8012964259921,462.80280611787106,470.0640818432999,464.73389570612864,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_7380c3_033308_045308,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_7380c3_033308_045308/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_7380c3_033308_045308/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_7380c3_033308_045308/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_7380c3_033308_045308/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_7380c3_033308_045308/metadata.json
20231003_ab7613_035223_045647,2023-10-03,ab7613,2023-10-03 03:52:23,2023-10-03 04:56:47,64.4,6,,AAL48,2023-10-03 01:09:20,2023-10-03 09:53:58,KDFW,LFPG,True,[],2947,0,5866,602.5482104498554,538.863855687298,612.3429534513429,558.6477594279902,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_ab7613_035223_045647,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_ab7613_035223_045647/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_ab7613_035223_045647/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_ab7613_035223_045647/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_ab7613_035223_045647/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-10-01_to_2023-11-01/flights/20231003_ab7613_035223_045647/metadata.json
