segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20240707_39d2a2_140712_151634,2024-07-07,39d2a2,2024-07-07 14:07:12,2024-07-07 15:16:34,69.36666666666666,3,,AFR173,2024-07-07 07:20:53,2024-07-07 17:08:42,MMMX,LFPG,True,[],2544,0,6095,599.3038453854602,537.9338924372303,532.8957664160051,529.654540985635,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240707_39d2a2_140712_151634,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240707_39d2a2_140712_151634/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240707_39d2a2_140712_151634/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240707_39d2a2_140712_151634/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240707_39d2a2_140712_151634/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240707_39d2a2_140712_151634/metadata.json
20240708_407f2b_085359_100406,2024-07-08,407f2b,2024-07-08 08:53:59,2024-07-08 10:04:06,70.11666666666666,5,,BAW19W,2024-07-08 03:14:24,2024-07-08 11:42:48,KAUS,EGLL,True,[],2572,0,5584,598.7334494221766,520.1975991049054,525.9758664271337,518.5851762111788,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240708_407f2b_085359_100406,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240708_407f2b_085359_100406/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240708_407f2b_085359_100406/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240708_407f2b_085359_100406/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240708_407f2b_085359_100406/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240708_407f2b_085359_100406/metadata.json
20240708_4074e4_095338_110258,2024-07-08,4074e4,2024-07-08 09:53:38,2024-07-08 11:02:58,69.33333333333333,3,,BAW120,2024-07-08 05:55:00,2024-07-08 12:46:19,KCVG,EGLL,True,[],2656,0,5310,600.3575606521338,524.3784074182712,532.7355431742875,527.9033976904245,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240708_4074e4_095338_110258,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240708_4074e4_095338_110258/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240708_4074e4_095338_110258/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240708_4074e4_095338_110258/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240708_4074e4_095338_110258/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240708_4074e4_095338_110258/metadata.json
20240709_4080a2_113954_124028,2024-07-09,4080a2,2024-07-09 11:39:54,2024-07-09 12:40:28,60.56666666666667,4,,VIR74Y,2024-07-09 06:27:16,2024-07-09 14:03:56,KMCO,EGCC,True,[],2899,0,3770,543.1831136852709,510.9023336817043,512.1013036456787,511.68422056332645,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240709_4080a2_113954_124028,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240709_4080a2_113954_124028/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240709_4080a2_113954_124028/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240709_4080a2_113954_124028/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240709_4080a2_113954_124028/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240709_4080a2_113954_124028/metadata.json
20240709_aabf80_134021_151245,2024-07-09,aabf80,2024-07-09 13:40:21,2024-07-09 15:12:45,92.4,4,,AAL173,2024-07-09 12:03:56,2024-07-09 19:44:37,EGLL,KRDU,True,[],4469,0,3617,571.9226874743928,437.0445718581283,470.8084808552461,469.2359624697588,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240709_aabf80_134021_151245,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240709_aabf80_134021_151245/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240709_aabf80_134021_151245/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240709_aabf80_134021_151245/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240709_aabf80_134021_151245/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240709_aabf80_134021_151245/metadata.json
20240710_407cd1_085758_102212,2024-07-10,407cd1,2024-07-10 08:57:58,2024-07-10 10:22:12,84.23333333333333,5,,BAW98T,2024-07-10 05:05:35,2024-07-10 11:55:20,CYYZ,EGLL,True,[],2283,0,5347,525.8669510431449,506.6684507085825,507.2194876299991,500.4365300292857,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_407cd1_085758_102212,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_407cd1_085758_102212/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_407cd1_085758_102212/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_407cd1_085758_102212/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_407cd1_085758_102212/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_407cd1_085758_102212/metadata.json
20240710_76cce6_091001_102355,2024-07-10,76cce6,2024-07-10 09:10:01,2024-07-10 10:23:55,73.9,4,,SIA23,2024-07-10 05:46:33,2024-07-10 23:54:15,KJFK,WSSS,True,[],3239,0,9869,550.0663043414629,507.77813510299967,487.87615832971676,486.8360861475276,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_76cce6_091001_102355,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_76cce6_091001_102355/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_76cce6_091001_102355/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_76cce6_091001_102355/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_76cce6_091001_102355/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_76cce6_091001_102355/metadata.json
20240710_39cf03_092003_102517,2024-07-10,39cf03,2024-07-10 09:20:03,2024-07-10 10:25:17,65.23333333333333,6,,AFR321,2024-07-10 06:17:19,2024-07-10 12:20:41,KBOS,LFPG,True,[],2784,0,5112,551.2246630062482,517.4565618135781,508.4918370001614,500.54269277997594,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_39cf03_092003_102517,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_39cf03_092003_102517/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_39cf03_092003_102517/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_39cf03_092003_102517/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_39cf03_092003_102517/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_39cf03_092003_102517/metadata.json
20240710_4007f0_092932_103853,2024-07-10,4007f0,2024-07-10 09:29:32,2024-07-10 10:38:53,69.35,5,,BAW2038,2024-07-10 04:24:22,2024-07-10 12:24:45,KMCO,EGKK,True,[],3346,0,5073,540.6665574865168,495.2940242581882,494.5303142305366,487.4910968570946,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_4007f0_092932_103853,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_4007f0_092932_103853/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_4007f0_092932_103853/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_4007f0_092932_103853/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_4007f0_092932_103853/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_4007f0_092932_103853/metadata.json
20240710_8960fb_095642_111950,2024-07-10,8960fb,2024-07-10 09:56:42,2024-07-10 11:19:50,83.13333333333334,5,,UAE3MX,2024-07-10 02:07:39,2024-07-10 15:57:27,OMDB,KIAD,True,[],8734,0,2377,553.1672664861957,440.05179024673333,475.5432314587538,466.6844144248546,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_8960fb_095642_111950,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_8960fb_095642_111950/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_8960fb_095642_111950/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_8960fb_095642_111950/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_8960fb_095642_111950/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_8960fb_095642_111950/metadata.json
20240710_0101e0_112317_124032,2024-07-10,0101e0,2024-07-10 11:23:17,2024-07-10 12:40:32,77.25,5,,MSR987,2024-07-10 06:03:08,2024-07-10 16:56:50,HECA,KEWR,True,[],9328,0,1438,587.3382754953651,459.6063089974691,496.11238480406615,489.96557592403224,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_0101e0_112317_124032,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_0101e0_112317_124032/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_0101e0_112317_124032/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_0101e0_112317_124032/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_0101e0_112317_124032/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_0101e0_112317_124032/metadata.json
20240710_aab202_130752_142051,2024-07-10,aab202,2024-07-10 13:07:52,2024-07-10 14:20:51,72.98333333333333,5,,AAL717,2024-07-10 10:33:06,2024-07-10 19:36:17,EDDM,KCLT,True,[],8755,0,1998,750.0621052435209,451.6201371407307,477.94884779277766,469.2087055859379,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_aab202_130752_142051,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_aab202_130752_142051/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_aab202_130752_142051/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_aab202_130752_142051/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_aab202_130752_142051/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_aab202_130752_142051/metadata.json
20240710_4b1885_141347_154429,2024-07-10,4b1885,2024-07-10 14:13:47,2024-07-10 15:44:29,90.7,5,,SWR16F,2024-07-10 00:56:16,2024-07-10 19:40:00,OMDB,KJFK,True,[],8738,0,3249,605.4098572305348,431.9999710291616,464.18112864419624,455.4694630607718,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_4b1885_141347_154429,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_4b1885_141347_154429/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_4b1885_141347_154429/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_4b1885_141347_154429/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_4b1885_141347_154429/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240710_4b1885_141347_154429/metadata.json
20240711_4b18fe_091817_104133,2024-07-11,4b18fe,2024-07-11 09:18:17,2024-07-11 10:41:33,83.26666666666667,3,,EDW17J,2024-07-11 03:42:59,2024-07-11 12:53:11,KDEN,LSZH,True,[],2334,0,7171,562.0440948272161,483.43449894203724,503.9643507026971,490.9705218052055,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_4b18fe_091817_104133,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_4b18fe_091817_104133/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_4b18fe_091817_104133/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_4b18fe_091817_104133/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_4b18fe_091817_104133/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_4b18fe_091817_104133/metadata.json
20240711_76cce4_093103_104506,2024-07-11,76cce4,2024-07-11 09:31:03,2024-07-11 10:45:06,74.05,3,,SIA23,2024-07-11 05:53:46,2024-07-11 23:56:49,KJFK,WSSS,True,[],2357,0,10399,560.4907830664454,511.000264156871,508.59114885391335,500.6864807353843,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_76cce4_093103_104506,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_76cce4_093103_104506/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_76cce4_093103_104506/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_76cce4_093103_104506/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_76cce4_093103_104506/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_76cce4_093103_104506/metadata.json
20240711_345299_101334_113327,2024-07-11,345299,2024-07-11 10:13:34,2024-07-11 11:33:27,79.88333333333334,3,,AEA015,2024-07-11 07:54:48,2024-07-11 15:55:57,LEMD,,True,[],4689,0,712,443.8224652436514,486.0355397343271,471.9851255185706,455.62748507396884,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_345299_101334_113327,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_345299_101334_113327/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_345299_101334_113327/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_345299_101334_113327/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_345299_101334_113327/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_345299_101334_113327/metadata.json
20240711_347343_112823_125448,2024-07-11,347343,2024-07-11 11:28:23,2024-07-11 12:54:48,86.41666666666667,4,,IBE6402,2024-07-11 04:09:41,2024-07-11 14:08:10,MMMX,LEMD,True,[],3165,0,3854,565.3274636972849,571.2282713062702,551.1922553492877,535.7054805439091,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_347343_112823_125448,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_347343_112823_125448/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_347343_112823_125448/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_347343_112823_125448/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_347343_112823_125448/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_347343_112823_125448/metadata.json
20240711_aac6ee_133918_145900,2024-07-11,aac6ee,2024-07-11 13:39:18,2024-07-11 14:59:00,79.7,3,,AAL173,2024-07-11 11:47:36,2024-07-11 19:50:27,EGLL,KRDU,True,[],4344,0,1197,478.87400827212963,410.0307284904337,448.7779549041262,441.08782577070144,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_aac6ee_133918_145900,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_aac6ee_133918_145900/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_aac6ee_133918_145900/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_aac6ee_133918_145900/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_aac6ee_133918_145900/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_aac6ee_133918_145900/metadata.json
20240711_406890_134708_145845,2024-07-11,406890,2024-07-11 13:47:08,2024-07-11 14:58:45,71.61666666666666,5,,BAW9SW,2024-07-11 06:53:30,2024-07-11 16:36:57,KSAN,EGLL,True,[],1958,0,5162,578.9973039689348,492.0367601202784,512.141162482026,506.12502172296206,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_406890_134708_145845,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_406890_134708_145845/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_406890_134708_145845/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_406890_134708_145845/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_406890_134708_145845/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_406890_134708_145845/metadata.json
20240711_406f7a_143342_155541,2024-07-11,406f7a,2024-07-11 14:33:42,2024-07-11 15:55:41,81.98333333333333,4,,BAW242,2024-07-11 08:26:02,2024-07-11 17:53:09,MMMX,EGLL,True,[],2122,0,4991,614.9387322364918,500.2511451325185,527.7479063120726,514.6967010154573,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_406f7a_143342_155541,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_406f7a_143342_155541/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_406f7a_143342_155541/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_406f7a_143342_155541/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_406f7a_143342_155541/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_406f7a_143342_155541/metadata.json
20240711_39d2a3_150438_161418,2024-07-11,39d2a3,2024-07-11 15:04:38,2024-07-11 16:14:18,69.66666666666667,3,,AFR173,2024-07-11 08:29:02,2024-07-11 18:08:08,MMMX,LFPG,True,[],2139,0,5598,606.1435607926387,486.51867222288024,505.21611411984645,497.1746400330643,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_39d2a3_150438_161418,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_39d2a3_150438_161418/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_39d2a3_150438_161418/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_39d2a3_150438_161418/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_39d2a3_150438_161418/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240711_39d2a3_150438_161418/metadata.json
20240712_408092_111807_123524,2024-07-12,408092,2024-07-12 11:18:07,2024-07-12 12:35:24,77.28333333333333,5,,BAW224U,2024-07-12 06:12:42,2024-07-12 14:20:05,KMSY,EGLL,True,[],2661,0,5743,588.9506167458337,493.8325397766102,529.2503732206228,503.9946665320536,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240712_408092_111807_123524,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240712_408092_111807_123524/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240712_408092_111807_123524/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240712_408092_111807_123524/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240712_408092_111807_123524/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240712_408092_111807_123524/metadata.json
