segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20240812_a67f8a_080807_090938,2024-08-12,a67f8a,2024-08-12 08:08:07,2024-08-12 09:09:38,61.516666666666666,3,,DAL74,2024-08-12 03:39:50,2024-08-12 10:59:29,KATL,EHAM,True,[],3209,0,5322,632.3322566416527,531.8231655044307,560.6953814778401,553.9853722386313,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_a67f8a_080807_090938,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_a67f8a_080807_090938/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_a67f8a_080807_090938/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_a67f8a_080807_090938/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_a67f8a_080807_090938/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_a67f8a_080807_090938/metadata.json
20240812_4007ed_090116_100931,2024-08-12,4007ed,2024-08-12 09:01:16,2024-08-12 10:09:31,68.25,3,,BAW2038,2024-08-12 04:23:46,2024-08-12 11:46:15,KMCO,EGKK,True,[],3610,0,4660,616.8592901387011,514.7008107226841,540.3350009854129,532.9472923283934,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_4007ed_090116_100931,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_4007ed_090116_100931/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_4007ed_090116_100931/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_4007ed_090116_100931/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_4007ed_090116_100931/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_4007ed_090116_100931/metadata.json
20240812_76cce4_091928_102051,2024-08-12,76cce4,2024-08-12 09:19:28,2024-08-12 10:20:51,61.38333333333333,6,,SIA23,2024-08-12 06:10:33,2024-08-12 23:56:57,KJFK,WSSS,True,[],3103,0,9651,629.5370694699473,529.4737020317295,551.3541171997697,542.2343785449502,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_76cce4_091928_102051,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_76cce4_091928_102051/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_76cce4_091928_102051/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_76cce4_091928_102051/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_76cce4_091928_102051/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_76cce4_091928_102051/metadata.json
20240812_346114_111525_122222,2024-08-12,346114,2024-08-12 11:15:25,2024-08-12 12:22:22,66.95,7,,EVE814,2024-08-12 05:01:36,2024-08-12 13:37:21,MMUN,LEMD,True,[],717,0,3703,597.8994680958239,505.10635618999396,590.074546208652,566.44665012971,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_346114_111525_122222,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_346114_111525_122222/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_346114_111525_122222/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_346114_111525_122222/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_346114_111525_122222/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_346114_111525_122222/metadata.json
20240812_7380cb_121638_132557,2024-08-12,7380cb,2024-08-12 12:16:38,2024-08-12 13:25:57,69.31666666666666,4,,ELY009,2024-08-12 06:40:31,2024-08-12 17:42:22,LLBG,KJFK,True,[],9150,0,1639,564.822051155125,454.6494450786921,487.9582191521815,487.67319886840124,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_7380cb_121638_132557,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_7380cb_121638_132557/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_7380cb_121638_132557/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_7380cb_121638_132557/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_7380cb_121638_132557/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240812_7380cb_121638_132557/metadata.json
20240813_abf66c_061647_073335,2024-08-13,abf66c,2024-08-13 06:16:47,2024-08-13 07:33:35,76.8,3,,AAL742,2024-08-13 02:48:07,2024-08-13 09:26:50,KPHL,LEBL,True,[],1594,0,5932,563.712266000233,553.6877743113963,547.2317704308364,543.0180577658929,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_abf66c_061647_073335,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_abf66c_061647_073335/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_abf66c_061647_073335/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_abf66c_061647_073335/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_abf66c_061647_073335/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_abf66c_061647_073335/metadata.json
20240813_a74ecc_063002_073922,2024-08-13,a74ecc,2024-08-13 06:30:02,2024-08-13 07:39:22,69.33333333333333,4,,DAL194,2024-08-13 01:57:27,2024-08-13 09:28:58,KATL,LEBL,True,[],1929,0,5545,601.1733948056332,547.9714738270408,582.3919804523947,574.5303334273375,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a74ecc_063002_073922,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a74ecc_063002_073922/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a74ecc_063002_073922/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a74ecc_063002_073922/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a74ecc_063002_073922/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a74ecc_063002_073922/metadata.json
20240813_a05646_070051_081739,2024-08-13,a05646,2024-08-13 07:00:51,2024-08-13 08:17:39,76.8,3,,UAL64,2024-08-13 03:50:38,2024-08-13 09:28:57,KEWR,LPPT,True,[],2405,0,2423,578.7889107091501,554.2676537423129,543.2323971418067,542.7804172631859,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a05646_070051_081739,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a05646_070051_081739/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a05646_070051_081739/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a05646_070051_081739/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a05646_070051_081739/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a05646_070051_081739/metadata.json
20240813_02013f_080235_094906,2024-08-13,02013f,2024-08-13 08:02:35,2024-08-13 09:49:06,106.51666666666667,8,,RAM209M,2024-08-13 05:07:56,2024-08-13 10:30:47,CYUL,,True,[],3264,0,2281,624.2726977989511,559.7173977818742,563.562841229315,556.5721062090385,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_02013f_080235_094906,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_02013f_080235_094906/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_02013f_080235_094906/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_02013f_080235_094906/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_02013f_080235_094906/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_02013f_080235_094906/metadata.json
20240813_a66935_080559_090751,2024-08-13,a66935,2024-08-13 08:05:59,2024-08-13 09:07:51,61.86666666666667,3,,DAL74,2024-08-13 03:49:04,2024-08-13 10:57:38,KATL,EHAM,True,[],3042,0,5823,639.1295696758286,543.688110459887,600.1926908460226,595.2851528222664,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a66935_080559_090751,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a66935_080559_090751/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a66935_080559_090751/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a66935_080559_090751/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a66935_080559_090751/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_a66935_080559_090751/metadata.json
20240813_abfa24_083525_094031,2024-08-13,abfa24,2024-08-13 08:35:25,2024-08-13 09:40:31,65.1,3,,AAL290,2024-08-13 03:16:52,2024-08-13 12:41:58,KDFW,LIRF,True,[],2949,0,10081,603.9085620841897,539.1025087218592,578.8232972046064,567.99561446138,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_abfa24_083525_094031,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_abfa24_083525_094031/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_abfa24_083525_094031/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_abfa24_083525_094031/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_abfa24_083525_094031/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_abfa24_083525_094031/metadata.json
20240813_3475c7_110935_124123,2024-08-13,3475c7,2024-08-13 11:09:35,2024-08-13 12:41:23,91.8,6,,IBE6402,2024-08-13 04:20:22,2024-08-13 13:58:36,MMMX,LEMD,True,[],2780,0,4318,574.6115364424167,538.9498689868472,559.6004990028495,549.6618283537892,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_3475c7_110935_124123,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_3475c7_110935_124123/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_3475c7_110935_124123/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_3475c7_110935_124123/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_3475c7_110935_124123/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240813_3475c7_110935_124123/metadata.json
20240814_4bb0ee_060335_071220,2024-08-14,4bb0ee,2024-08-14 06:03:35,2024-08-14 07:12:20,68.75,4,,THY9LC,2024-08-14 02:26:36,2024-08-14 11:26:57,KIAD,LTFM,True,[],2793,0,9627,612.3212831712287,578.4811437220818,570.7209680243394,564.3983813408668,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_4bb0ee_060335_071220,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_4bb0ee_060335_071220/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_4bb0ee_060335_071220/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_4bb0ee_060335_071220/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_4bb0ee_060335_071220/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_4bb0ee_060335_071220/metadata.json
20240814_407f2d_065650_080259,2024-08-14,407f2d,2024-08-14 06:56:50,2024-08-14 08:02:59,66.15,7,,BAW9NF,2024-08-14 03:25:55,2024-08-14 09:23:53,KPHL,EGLL,True,[],3908,0,4972,615.5364776540451,577.5567106213111,588.1119233867389,586.1272855912114,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_407f2d_065650_080259,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_407f2d_065650_080259/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_407f2d_065650_080259/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_407f2d_065650_080259/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_407f2d_065650_080259/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_407f2d_065650_080259/metadata.json
20240814_a0a54d_074600_085547,2024-08-14,a0a54d,2024-08-14 07:46:00,2024-08-14 08:55:47,69.78333333333333,4,,UAL64,2024-08-14 04:02:06,2024-08-14 09:59:27,KEWR,LPPT,True,[],281,0,2789,576.8594677211253,521.1539073347551,532.4710182532159,531.2995823189173,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_a0a54d_074600_085547,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_a0a54d_074600_085547/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_a0a54d_074600_085547/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_a0a54d_074600_085547/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_a0a54d_074600_085547/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_a0a54d_074600_085547/metadata.json
20240814_39cf0f_080924_091735,2024-08-14,39cf0f,2024-08-14 08:09:24,2024-08-14 09:17:35,68.18333333333334,4,,AFR53M,2024-08-14 04:33:14,2024-08-14 11:07:52,KIAD,LFPG,True,[],3183,0,5432,617.0797920267522,563.71812149707,571.6827833393381,570.3135760713103,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_39cf0f_080924_091735,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_39cf0f_080924_091735/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_39cf0f_080924_091735/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_39cf0f_080924_091735/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_39cf0f_080924_091735/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_39cf0f_080924_091735/metadata.json
20240814_461f07_104822_123123,2024-08-14,461f07,2024-08-14 10:48:22,2024-08-14 12:31:23,103.01666666666667,3,,FIN10,2024-08-14 05:55:06,2024-08-14 14:23:25,KORD,EFHK,True,[],2669,0,5451,518.2763399081405,499.3453767963489,513.5741877892585,509.5538903918137,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_461f07_104822_123123,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_461f07_104822_123123/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_461f07_104822_123123/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_461f07_104822_123123/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_461f07_104822_123123/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_461f07_104822_123123/metadata.json
20240814_347388_111140_123810,2024-08-14,347388,2024-08-14 11:11:40,2024-08-14 12:38:10,86.5,3,,IBE6402,2024-08-14 04:16:14,2024-08-14 13:53:16,MMMX,LEMD,True,[],1105,0,3882,578.0022260569178,520.8572360733365,545.3694097566133,532.9524778156056,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_347388_111140_123810,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_347388_111140_123810/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_347388_111140_123810/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_347388_111140_123810/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_347388_111140_123810/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_347388_111140_123810/metadata.json
20240814_346146_113158_124119,2024-08-14,346146,2024-08-14 11:31:58,2024-08-14 12:41:19,69.35,3,,IBE6170,2024-08-14 04:15:28,2024-08-14 14:21:45,KLAX,LEMD,True,[],3483,0,4291,578.5015237289439,535.1505253434167,566.7411668270064,562.283723567107,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_346146_113158_124119,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_346146_113158_124119/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_346146_113158_124119/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_346146_113158_124119/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_346146_113158_124119/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240814_346146_113158_124119/metadata.json
20240815_ac053f_060726_071437,2024-08-15,ac053f,2024-08-15 06:07:26,2024-08-15 07:14:37,67.18333333333334,4,,AAL92,2024-08-15 02:44:08,2024-08-15 09:29:08,KPHL,LSZH,True,[],2845,0,7297,600.8581053942648,605.814320956,617.2171617935305,610.6612217666667,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240815_ac053f_060726_071437,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240815_ac053f_060726_071437/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240815_ac053f_060726_071437/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240815_ac053f_060726_071437/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240815_ac053f_060726_071437/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240815_ac053f_060726_071437/metadata.json
20240815_34740f_062102_081407,2024-08-15,34740f,2024-08-15 06:21:02,2024-08-15 08:14:07,113.08333333333333,4,,AEA015,2024-08-15 04:58:06,2024-08-15 12:55:19,LEMD,,True,[],4143,0,1572,649.4914323418667,464.35527349341663,488.3361245378385,473.64603192062117,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240815_34740f_062102_081407,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240815_34740f_062102_081407/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240815_34740f_062102_081407/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240815_34740f_062102_081407/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240815_34740f_062102_081407/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240815_34740f_062102_081407/metadata.json
20240816_407943_052822_065135,2024-08-16,407943,2024-08-16 05:28:22,2024-08-16 06:51:35,83.21666666666667,5,,BAW9NF,2024-08-16 02:00:51,2024-08-16 08:13:57,KPHL,EGLL,True,[],1773,0,4791,593.2113502181433,573.9475164274977,568.9771508353529,560.5671954194302,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_407943_052822_065135,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_407943_052822_065135/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_407943_052822_065135/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_407943_052822_065135/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_407943_052822_065135/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_407943_052822_065135/metadata.json
