segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20230817_738103_093737_104657,2023-08-17,738103,2023-08-17 09:37:37,2023-08-17 10:46:57,69.33333333333333,2,,ELY008,2023-08-17 06:19:37,2023-08-17 15:58:07,KJFK,LLBG,True,[],3136,0,9751,625.7159424407822,502.1331277022848,530.141966649099,530.141966649099,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230817_738103_093737_104657,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230817_738103_093737_104657/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230817_738103_093737_104657/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230817_738103_093737_104657/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230817_738103_093737_104657/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230817_738103_093737_104657/metadata.json
20230818_76cce1_092944_103905,2023-08-18,76cce1,2023-08-18 09:29:44,2023-08-18 10:39:05,69.35,7,,SIA23,2023-08-18 06:13:04,2023-08-19 00:50:04,KJFK,WSSS,True,[],2616,0,8839,554.8070323210894,500.6703838382684,515.2446898739938,511.7737236728846,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230818_76cce1_092944_103905,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230818_76cce1_092944_103905/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230818_76cce1_092944_103905/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230818_76cce1_092944_103905/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230818_76cce1_092944_103905/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230818_76cce1_092944_103905/metadata.json
20230818_738103_110839_122527,2023-08-18,738103,2023-08-18 11:08:39,2023-08-18 12:25:27,76.8,4,,ELY008,2023-08-18 07:56:04,2023-08-18 17:25:41,KJFK,LLHZ,True,[],2413,0,9145,575.5131041584885,602.4073317203616,616.6725565403008,614.5933159961818,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230818_738103_110839_122527,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230818_738103_110839_122527/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230818_738103_110839_122527/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230818_738103_110839_122527/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230818_738103_110839_122527/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230818_738103_110839_122527/metadata.json
20230819_06a0e5_092117_102135,2023-08-19,06a0e5,2023-08-19 09:21:17,2023-08-19 10:21:35,60.3,4,,QTR15M,2023-08-19 05:53:07,2023-08-19 17:53:38,KBOS,OTHH,True,[],80,0,8234,513.2411896911138,579.3530700032286,574.7890754247975,570.3167898904393,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230819_06a0e5_092117_102135,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230819_06a0e5_092117_102135/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230819_06a0e5_092117_102135/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230819_06a0e5_092117_102135/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230819_06a0e5_092117_102135/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230819_06a0e5_092117_102135/metadata.json
20230819_06a12f_093027_104717,2023-08-19,06a12f,2023-08-19 09:30:27,2023-08-19 10:47:17,76.83333333333333,2,,QTR17V,2023-08-19 03:37:51,2023-08-19 18:00:43,KDFW,OTHH,True,[],2370,0,9188,552.5322662861824,585.8914108397406,566.6307371068318,566.6307371068318,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230819_06a12f_093027_104717,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230819_06a12f_093027_104717/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230819_06a12f_093027_104717/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230819_06a12f_093027_104717/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230819_06a12f_093027_104717/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230819_06a12f_093027_104717/metadata.json
20230820_7380c1_103749_114553,2023-08-20,7380c1,2023-08-20 10:37:49,2023-08-20 11:45:53,68.06666666666666,4,,ELY026,2023-08-20 07:11:26,2023-08-20 17:09:56,KEWR,LLBG,True,[],1572,0,8458,534.8992680128354,558.7552980843958,516.4722341296248,491.00254049597027,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230820_7380c1_103749_114553,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230820_7380c1_103749_114553/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230820_7380c1_103749_114553/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230820_7380c1_103749_114553/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230820_7380c1_103749_114553/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230820_7380c1_103749_114553/metadata.json
20230820_7380c3_104523_120835,2023-08-20,7380c3,2023-08-20 10:45:23,2023-08-20 12:08:35,83.2,6,,ELY008,2023-08-20 07:20:45,2023-08-20 17:18:27,KJFK,LLBG,True,[],2069,0,9103,535.1555133787195,563.2020608085792,548.361942944469,490.7359781052929,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230820_7380c3_104523_120835,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230820_7380c3_104523_120835/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230820_7380c3_104523_120835/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230820_7380c3_104523_120835/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230820_7380c3_104523_120835/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230820_7380c3_104523_120835/metadata.json
20230821_a0a522_103706_120017,2023-08-21,a0a522,2023-08-21 10:37:06,2023-08-21 12:00:17,83.18333333333334,4,,UAL90,2023-08-21 07:10:03,2023-08-21 17:07:44,KEWR,LLBG,True,[],3103,0,10358,544.9138199471076,510.8787541739763,499.67015615562826,481.994881329988,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230821_a0a522_103706_120017,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230821_a0a522_103706_120017/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230821_a0a522_103706_120017/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230821_a0a522_103706_120017/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230821_a0a522_103706_120017/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230821_a0a522_103706_120017/metadata.json
20230822_06a12b_082931_093851,2023-08-22,06a12b,2023-08-22 08:29:31,2023-08-22 09:38:51,69.33333333333333,3,,QTR24Q,2023-08-22 02:46:21,2023-08-22 17:17:48,KIAH,OTHH,True,[],3118,0,9581,568.5188713152838,531.1751300228418,505.7844537303394,497.1901674604353,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_06a12b_082931_093851,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_06a12b_082931_093851/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_06a12b_082931_093851/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_06a12b_082931_093851/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_06a12b_082931_093851/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_06a12b_082931_093851/metadata.json
20230822_76cce1_090539_102530,2023-08-22,76cce1,2023-08-22 09:05:39,2023-08-22 10:25:30,79.85,5,,SIA23,2023-08-22 05:44:26,2023-08-23 00:16:11,KJFK,WSSS,True,[],2685,0,9874,547.0507894406707,544.7083697358023,524.2314767583903,493.3168528016055,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_76cce1_090539_102530,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_76cce1_090539_102530/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_76cce1_090539_102530/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_76cce1_090539_102530/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_76cce1_090539_102530/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_76cce1_090539_102530/metadata.json
20230822_7380c9_105732_120652,2023-08-22,7380c9,2023-08-22 10:57:32,2023-08-22 12:06:52,69.33333333333333,4,,ELY008,2023-08-22 07:40:31,2023-08-22 17:30:03,KJFK,LLBG,True,[],2763,0,9527,560.3953780104604,548.524575904063,524.8945144931781,495.73981258845896,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_7380c9_105732_120652,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_7380c9_105732_120652/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_7380c9_105732_120652/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_7380c9_105732_120652/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_7380c9_105732_120652/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230822_7380c9_105732_120652/metadata.json
20230824_0101db_055542_071042,2023-08-24,0101db,2023-08-24 05:55:42,2023-08-24 07:10:42,75.0,4,,MSR981,2023-08-24 01:27:25,2023-08-24 11:48:50,,KIAD,True,[],1216,0,1038,525.3750179290204,454.4423488020089,509.8465039371373,508.71992957672217,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_0101db_055542_071042,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_0101db_055542_071042/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_0101db_055542_071042/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_0101db_055542_071042/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_0101db_055542_071042/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_0101db_055542_071042/metadata.json
20230824_7380cb_071248_082715,2023-08-24,7380cb,2023-08-24 07:12:48,2023-08-24 08:27:15,74.45,3,,ELY001,2023-08-24 01:31:43,2023-08-24 12:18:47,LLBG,KJFK,True,[],5300,0,1644,515.5824196176686,465.979378394091,501.99451136351854,500.7115520349646,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_7380cb_071248_082715,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_7380cb_071248_082715/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_7380cb_071248_082715/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_7380cb_071248_082715/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_7380cb_071248_082715/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_7380cb_071248_082715/metadata.json
20230824_7380c2_074828_090319,2023-08-24,7380c2,2023-08-24 07:48:28,2023-08-24 09:03:19,74.85,4,,ELY026,2023-08-24 04:15:53,2023-08-24 14:08:05,KEWR,LLBG,True,[],2376,0,9575,552.4409178581169,524.1996941780824,519.0033464969445,498.0608879244825,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_7380c2_074828_090319,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_7380c2_074828_090319/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_7380c2_074828_090319/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_7380c2_074828_090319/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_7380c2_074828_090319/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230824_7380c2_074828_090319/metadata.json
20230825_738103_070351_081757,2023-08-25,738103,2023-08-25 07:03:51,2023-08-25 08:17:57,74.1,3,,ELY016,2023-08-25 03:42:12,2023-08-25 13:37:47,KBOS,LLBG,True,[],627,0,9800,542.8610203977033,490.5508035755688,488.7257478338351,479.21974852383426,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_738103_070351_081757,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_738103_070351_081757/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_738103_070351_081757/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_738103_070351_081757/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_738103_070351_081757/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_738103_070351_081757/metadata.json
20230825_76cce4_093634_104554,2023-08-25,76cce4,2023-08-25 09:36:34,2023-08-25 10:45:54,69.33333333333333,4,,SIA23,2023-08-25 06:16:23,2023-08-26 00:37:10,KJFK,WSSS,True,[],3294,0,9176,564.6730236941107,479.8759836855706,497.98240087515734,478.7776508746654,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_76cce4_093634_104554,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_76cce4_093634_104554/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_76cce4_093634_104554/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_76cce4_093634_104554/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_76cce4_093634_104554/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_76cce4_093634_104554/metadata.json
20230825_4bb0ee_095742_110704,2023-08-25,4bb0ee,2023-08-25 09:57:42,2023-08-25 11:07:04,69.36666666666666,5,,THY32G,2023-08-25 05:09:44,2023-08-25 15:32:28,KATL,LTFM,True,[],3067,0,8953,548.7178704064424,482.5597225829673,490.3985534156951,480.69840264426,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_4bb0ee_095742_110704,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_4bb0ee_095742_110704/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_4bb0ee_095742_110704/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_4bb0ee_095742_110704/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_4bb0ee_095742_110704/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230825_4bb0ee_095742_110704/metadata.json
20230826_aa9801_062725_083455,2023-08-26,aa9801,2023-08-26 06:27:25,2023-08-26 08:34:55,127.5,5,,AAL145,2023-08-26 00:55:46,2023-08-26 12:12:44,LLBG,KJFK,True,[],3599,0,1471,494.0021044639688,418.37136602424584,477.252640423066,472.6507586221808,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_aa9801_062725_083455,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_aa9801_062725_083455/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_aa9801_062725_083455/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_aa9801_062725_083455/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_aa9801_062725_083455/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_aa9801_062725_083455/metadata.json
20230826_06a1c0_083927_095136,2023-08-26,06a1c0,2023-08-26 08:39:27,2023-08-26 09:51:36,72.15,3,,QTR7P,2023-08-26 04:43:18,2023-08-26 16:58:28,KPHL,OTHH,True,[],2088,0,9068,551.2257568249148,532.0466474518093,524.9319155443853,523.6519420340003,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_06a1c0_083927_095136,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_06a1c0_083927_095136/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_06a1c0_083927_095136/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_06a1c0_083927_095136/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_06a1c0_083927_095136/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_06a1c0_083927_095136/metadata.json
20230826_06a0f4_092701_105014,2023-08-26,06a0f4,2023-08-26 09:27:01,2023-08-26 10:50:14,83.21666666666667,4,,QTR17V,2023-08-26 03:43:47,2023-08-26 18:07:12,KDFW,OTHH,True,[],2983,0,8729,571.8726813998371,541.3114410406836,539.5624600680009,532.8842995164306,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_06a0f4_092701_105014,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_06a0f4_092701_105014/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_06a0f4_092701_105014/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_06a0f4_092701_105014/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_06a0f4_092701_105014/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_06a0f4_092701_105014/metadata.json
20230826_89644c_093816_104522,2023-08-26,89644c,2023-08-26 09:38:16,2023-08-26 10:45:22,67.1,2,,UAE220,2023-08-26 04:18:10,2023-08-26 17:52:14,KMCO,OMDB,True,[],1781,0,10545,567.5179877941836,470.7397303215196,508.9401229617495,508.9401229617495,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_89644c_093816_104522,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_89644c_093816_104522/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_89644c_093816_104522/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_89644c_093816_104522/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_89644c_093816_104522/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230826_89644c_093816_104522/metadata.json
20230827_7380c2_070704_083342,2023-08-27,7380c2,2023-08-27 07:07:04,2023-08-27 08:33:42,86.63333333333334,4,,ELY025,2023-08-27 01:32:10,2023-08-27 12:45:54,LLBG,KEWR,True,[],5642,0,441,556.2281825969472,454.71157610114994,496.0952793269434,495.093574180327,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230827_7380c2_070704_083342,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230827_7380c2_070704_083342/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230827_7380c2_070704_083342/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230827_7380c2_070704_083342/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230827_7380c2_070704_083342/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2023-08-10_to_2023-09-10/flights/20230827_7380c2_070704_083342/metadata.json
