segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20250215_34530c_192823_205658,2025-02-15,34530c,2025-02-15 19:28:23,2025-02-15 20:56:58,88.58333333333333,5,,AEA199,2025-02-15 16:48:41,2025-02-16 01:55:54,LEMD,,True,[],898,0,1162,431.9220586806169,445.0031356873201,404.86607016337166,396.77977998518566,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_34530c_192823_205658,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_34530c_192823_205658/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_34530c_192823_205658/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_34530c_192823_205658/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_34530c_192823_205658/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_34530c_192823_205658/metadata.json
20250215_aa909a_193530_202130,2025-02-15,aa909a,2025-02-15 19:35:30,2025-02-15 20:21:30,46.0,5,,AVA015,2025-02-15 16:50:25,2025-02-16 01:44:47,LEMD,,True,[],1123,0,2026,516.7618018554771,452.3274802082186,464.50003388749536,457.95063911855084,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_aa909a_193530_202130,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_aa909a_193530_202130/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_aa909a_193530_202130/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_aa909a_193530_202130/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_aa909a_193530_202130/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_aa909a_193530_202130/metadata.json
20250215_4007fb_194003_233048,2025-02-15,4007fb,2025-02-15 19:40:03,2025-02-15 23:30:48,230.75,11,,BAW58L,2025-02-15 18:58:13,2025-02-16 06:36:57,FACT,EGLL,True,[],1404,0,5090,494.7272189344181,470.11950471773144,494.84592417870056,489.61892219481365,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_4007fb_194003_233048,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_4007fb_194003_233048/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_4007fb_194003_233048/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_4007fb_194003_233048/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_4007fb_194003_233048/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_4007fb_194003_233048/metadata.json
20250215_40797c_195614_205827,2025-02-15,40797c,2025-02-15 19:56:14,2025-02-15 20:58:27,62.21666666666667,5,,BAW49,2025-02-15 18:19:09,2025-02-16 03:10:59,EGLL,KSEA,True,[],3685,0,4281,456.9744936112246,504.2271497954727,501.97464065418563,496.34236729369354,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_40797c_195614_205827,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_40797c_195614_205827/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_40797c_195614_205827/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_40797c_195614_205827/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_40797c_195614_205827/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_40797c_195614_205827/metadata.json
20250215_34659a_200802_205020,2025-02-15,34659a,2025-02-15 20:08:02,2025-02-15 20:50:20,42.3,5,,IBE0337,2025-02-15 17:44:07,2025-02-16 02:59:37,LEMD,KMIA,True,[],2273,0,1844,448.02368795624045,438.55693371625983,501.4214420708194,494.7893912714304,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_34659a_200802_205020,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_34659a_200802_205020/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_34659a_200802_205020/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_34659a_200802_205020/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_34659a_200802_205020/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_34659a_200802_205020/metadata.json
20250215_02013f_201551_221628,2025-02-15,02013f,2025-02-15 20:15:51,2025-02-15 22:16:28,120.61666666666666,6,,RAM208M,2025-02-15 19:10:26,2025-02-16 02:02:26,,CYUL,True,[],554,0,4042,408.9456269745441,483.6045649342821,488.51829589886813,472.98710891201523,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_02013f_201551_221628,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_02013f_201551_221628/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_02013f_201551_221628/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_02013f_201551_221628/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_02013f_201551_221628/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_02013f_201551_221628/metadata.json
20250215_39cf06_202722_210859,2025-02-15,39cf06,2025-02-15 20:27:22,2025-02-15 21:08:59,41.61666666666667,6,,AFR422,2025-02-15 18:11:23,2025-02-16 03:42:28,LFPG,,True,[],4419,0,1213,463.67908202780546,465.6068461312837,467.79026624419066,464.60119166353115,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_39cf06_202722_210859,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_39cf06_202722_210859/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_39cf06_202722_210859/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_39cf06_202722_210859/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_39cf06_202722_210859/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_39cf06_202722_210859/metadata.json
20250215_4074e2_204021_213915,2025-02-15,4074e2,2025-02-15 20:40:21,2025-02-15 21:39:15,58.9,7,,BAW6NC,2025-02-15 19:10:04,2025-02-16 01:40:09,EGLL,CYUL,True,[],4568,0,3255,540.5209857494254,473.31089081066165,491.5462876814115,484.2685667353609,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_4074e2_204021_213915,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_4074e2_204021_213915/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_4074e2_204021_213915/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_4074e2_204021_213915/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_4074e2_204021_213915/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_4074e2_204021_213915/metadata.json
20250215_407898_204807_211551,2025-02-15,407898,2025-02-15 20:48:07,2025-02-15 21:15:51,27.733333333333334,6,,BAW33K,2025-02-15 18:56:50,2025-02-16 02:01:10,EGLL,KJFK,True,[],4440,0,6956,488.88920535902724,500.94955921537434,487.6114939914403,477.27410772095897,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_407898_204807_211551,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_407898_204807_211551/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_407898_204807_211551/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_407898_204807_211551/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_407898_204807_211551/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_407898_204807_211551/metadata.json
20250215_3c6706_205001_211747,2025-02-15,3c6706,2025-02-15 20:50:01,2025-02-15 21:17:47,27.766666666666666,5,,DLH412,2025-02-15 17:38:39,2025-02-16 01:53:28,EDDM,KEWR,True,[],4638,0,6748,491.5056346410061,489.7939920280976,496.58711997282063,493.32609906315406,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_3c6706_205001_211747,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_3c6706_205001_211747/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_3c6706_205001_211747/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_3c6706_205001_211747/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_3c6706_205001_211747/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_3c6706_205001_211747/metadata.json
20250215_406d77_210241_221531,2025-02-15,406d77,2025-02-15 21:02:41,2025-02-15 22:15:31,72.83333333333333,7,,BAW50G,2025-02-15 19:22:09,2025-02-16 01:57:12,EGLL,KBOS,True,[],4536,0,5131,491.1260953209266,489.819018553218,502.34299449639707,488.5007283955882,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_406d77_210241_221531,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_406d77_210241_221531/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_406d77_210241_221531/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_406d77_210241_221531/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_406d77_210241_221531/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_406d77_210241_221531/metadata.json
20250215_3965a9_211044_014103,2025-02-15,3965a9,2025-02-15 21:10:44,2025-02-16 01:41:03,270.31666666666666,8,,AFR995,2025-02-15 19:48:27,2025-02-16 06:24:59,FAOR,LFPG,True,[],613,0,7657,485.4422810274724,488.73340842699145,507.08848304973077,503.8805667316092,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_3965a9_211044_014103,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_3965a9_211044_014103/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_3965a9_211044_014103/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_3965a9_211044_014103/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_3965a9_211044_014103/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_3965a9_211044_014103/metadata.json
20250215_347349_211137_232359,2025-02-15,347349,2025-02-15 21:11:37,2025-02-15 23:23:59,132.36666666666667,4,,AEA119,2025-02-15 19:09:41,2025-02-16 03:41:41,LEMD,,True,[],2949,0,1337,441.7313588663421,437.0442991675574,411.40595715963474,402.59632213699075,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_347349_211137_232359,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_347349_211137_232359/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_347349_211137_232359/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_347349_211137_232359/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_347349_211137_232359/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_347349_211137_232359/metadata.json
20250215_39c426_212420_220036,2025-02-15,39c426,2025-02-15 21:24:20,2025-02-15 22:00:36,36.266666666666666,11,,AFR182,2025-02-15 14:52:40,2025-02-16 03:03:59,LFPG,WSSS,True,[],1828,0,8350,588.7025630687733,539.1897131145492,562.0904809306678,548.7558109075912,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_39c426_212420_220036,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_39c426_212420_220036/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_39c426_212420_220036/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_39c426_212420_220036/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_39c426_212420_220036/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_39c426_212420_220036/metadata.json
20250215_406f7c_230018_021411,2025-02-15,406f7c,2025-02-15 23:00:18,2025-02-16 02:14:11,193.88333333333333,7,,BAW44,2025-02-15 22:05:59,2025-02-16 09:33:06,FACT,EGLL,True,[],1280,0,4445,501.3002455425182,478.35211785044896,514.5240619811249,496.5298287024483,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_406f7c_230018_021411,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_406f7c_230018_021411/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_406f7c_230018_021411/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_406f7c_230018_021411/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_406f7c_230018_021411/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250214_20250215/flights/20250215_406f7c_230018_021411/metadata.json
