segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20250408_43bea5_133049_141947,2025-04-08,43bea5,2025-04-08 13:30:49,2025-04-08 14:19:47,48.96666666666667,7,,VPBTM,2025-04-08 11:12:36,2025-04-08 18:44:15,LSGG,KHPN,True,[],2262,0,7259,615.5838834905769,489.92786678281897,539.8706229323124,527.5011200257791,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_43bea5_133049_141947,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_43bea5_133049_141947/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_43bea5_133049_141947/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_43bea5_133049_141947/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_43bea5_133049_141947/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_43bea5_133049_141947/metadata.json
20250408_4080b6_133458_144644,2025-04-08,4080b6,2025-04-08 13:34:58,2025-04-08 14:46:44,71.76666666666667,13,,BAW26E,2025-04-08 11:55:30,2025-04-08 20:43:25,EGLL,,True,[],2427,0,9778,446.8281590685986,500.3844112569639,537.522043178535,514.1748458698926,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4080b6_133458_144644,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4080b6_133458_144644/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4080b6_133458_144644/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4080b6_133458_144644/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4080b6_133458_144644/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4080b6_133458_144644/metadata.json
20250408_4d0104_133501_144715,2025-04-08,4d0104,2025-04-08 13:35:01,2025-04-08 14:47:15,72.23333333333333,9,,CLX87E,2025-04-08 11:29:19,2025-04-08 19:15:48,ELLX,KORD,True,[],2581,0,4809,484.25138955190505,510.0414900288153,565.7220193672513,552.9967439828037,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4d0104_133501_144715,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4d0104_133501_144715/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4d0104_133501_144715/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4d0104_133501_144715/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4d0104_133501_144715/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4d0104_133501_144715/metadata.json
20250408_39cf06_133521_152757,2025-04-08,39cf06,2025-04-08 13:35:21,2025-04-08 15:27:57,112.6,12,,AFR882,2025-04-08 11:34:32,2025-04-08 22:33:28,LFPG,FACT,True,[],2801,0,1807,544.943162663905,472.56696079932715,523.21054360433,495.23378034033937,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39cf06_133521_152757,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39cf06_133521_152757/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39cf06_133521_152757/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39cf06_133521_152757/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39cf06_133521_152757/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39cf06_133521_152757/metadata.json
20250408_3965a2_133547_145420,2025-04-08,3965a2,2025-04-08 13:35:47,2025-04-08 14:54:20,78.55,8,,AFR90T,2025-04-08 11:56:21,2025-04-08 21:39:07,LFPG,KMIA,True,[],1836,0,3149,502.8254463662168,437.88268971522996,485.8730673352511,481.70100552738955,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965a2_133547_145420,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965a2_133547_145420/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965a2_133547_145420/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965a2_133547_145420/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965a2_133547_145420/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965a2_133547_145420/metadata.json
20250408_896173_133911_153724,2025-04-08,896173,2025-04-08 13:39:11,2025-04-08 15:37:24,118.21666666666667,14,,UAE81W,2025-04-08 12:06:06,2025-04-08 23:54:25,LEBL,MMJC,True,[],3281,0,12541,520.9693043134172,450.93868253961995,568.0048402674532,526.5344468359469,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_896173_133911_153724,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_896173_133911_153724/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_896173_133911_153724/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_896173_133911_153724/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_896173_133911_153724/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_896173_133911_153724/metadata.json
20250408_484415_134402_144407,2025-04-08,484415,2025-04-08 13:44:02,2025-04-08 14:44:07,60.083333333333336,7,,KLM661,2025-04-08 11:22:45,2025-04-08 20:37:49,EHAM,,True,[],1015,0,8706,461.93450788222833,490.0242388152094,529.6827843912134,521.3050387023804,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_484415_134402_144407,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_484415_134402_144407/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_484415_134402_144407/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_484415_134402_144407/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_484415_134402_144407/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_484415_134402_144407/metadata.json
20250408_4067f7_134523_161451,2025-04-08,4067f7,2025-04-08 13:45:23,2025-04-08 16:14:51,149.46666666666667,18,,TOM024,2025-04-08 12:22:22,2025-04-08 20:31:00,EGKK,TLPC,True,[],2640,0,1038,543.9802371381844,468.3450744194787,480.91858171233395,466.4739867178985,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4067f7_134523_161451,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4067f7_134523_161451/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4067f7_134523_161451/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4067f7_134523_161451/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4067f7_134523_161451/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4067f7_134523_161451/metadata.json
20250408_8015a6_134546_153748,2025-04-08,8015a6,2025-04-08 13:45:46,2025-04-08 15:37:48,112.03333333333333,7,,AIC131,2025-04-08 12:41:18,2025-04-08 21:49:41,VABB,EGLL,True,[],809,0,15971,482.0282463527835,451.872832374424,482.4784235941543,465.488573637709,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_8015a6_134546_153748,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_8015a6_134546_153748/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_8015a6_134546_153748/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_8015a6_134546_153748/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_8015a6_134546_153748/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_8015a6_134546_153748/metadata.json
20250408_a07dcd_134803_145821,2025-04-08,a07dcd,2025-04-08 13:48:03,2025-04-08 14:58:21,70.3,7,,UAL973,2025-04-08 11:52:16,2025-04-08 19:33:06,EBMB,KORD,True,[],2540,0,5230,477.11022242836697,502.09573570797863,549.0270576623961,534.7192482467113,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a07dcd_134803_145821,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a07dcd_134803_145821/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a07dcd_134803_145821/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a07dcd_134803_145821/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a07dcd_134803_145821/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a07dcd_134803_145821/metadata.json
20250408_491d87_134925_161340,2025-04-08,491d87,2025-04-08 13:49:25,2025-04-08 16:13:40,144.25,11,,NJE8NJ,2025-04-08 11:15:36,2025-04-08 19:27:23,LIML,KTEB,True,[],2988,0,15233,507.11318948248373,450.33778396653327,527.376023410756,509.55121869854725,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_491d87_134925_161340,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_491d87_134925_161340/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_491d87_134925_161340/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_491d87_134925_161340/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_491d87_134925_161340/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_491d87_134925_161340/metadata.json
20250408_3965b0_134943_150300,2025-04-08,3965b0,2025-04-08 13:49:43,2025-04-08 15:03:00,73.28333333333333,8,,AFR004,2025-04-08 12:01:51,2025-04-08 19:36:39,LFPG,KJFK,True,[],2733,0,7149,494.3228600711589,447.4625085688924,535.9878143350089,526.3370567480929,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965b0_134943_150300,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965b0_134943_150300/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965b0_134943_150300/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965b0_134943_150300/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965b0_134943_150300/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965b0_134943_150300/metadata.json
20250408_4b1880_134956_145059,2025-04-08,4b1880,2025-04-08 13:49:56,2025-04-08 14:50:59,61.05,8,,SWR6A,2025-04-08 10:45:23,2025-04-08 19:51:20,LSZH,KORD,True,[],2542,0,5054,462.13204283696916,487.96052843062176,534.1741750863364,487.29334249085565,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4b1880_134956_145059,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4b1880_134956_145059/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4b1880_134956_145059/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4b1880_134956_145059/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4b1880_134956_145059/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4b1880_134956_145059/metadata.json
20250408_abf66c_135356_144818,2025-04-08,abf66c,2025-04-08 13:53:56,2025-04-08 14:48:18,54.36666666666667,7,,AAL203,2025-04-08 12:03:13,2025-04-08 19:32:41,EHAM,KPHL,True,[],2392,0,6100,481.89581525641347,483.88486510320814,569.0814704523834,534.3645419056479,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_abf66c_135356_144818,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_abf66c_135356_144818/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_abf66c_135356_144818/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_abf66c_135356_144818/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_abf66c_135356_144818/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_abf66c_135356_144818/metadata.json
20250408_406f3b_135608_154905,2025-04-08,406f3b,2025-04-08 13:56:08,2025-04-08 15:49:05,112.95,10,,TOM048,2025-04-08 12:25:48,2025-04-08 21:24:26,EGKK,,True,[],2489,0,2189,481.5739713011595,437.4914912496884,501.5421200189696,492.91469036769007,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406f3b_135608_154905,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406f3b_135608_154905/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406f3b_135608_154905/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406f3b_135608_154905/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406f3b_135608_154905/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406f3b_135608_154905/metadata.json
20250408_39d2a6_135816_151030,2025-04-08,39d2a6,2025-04-08 13:58:16,2025-04-08 15:10:30,72.23333333333333,9,,AFR636J,2025-04-08 11:58:28,2025-04-08 21:00:29,LFPG,,True,[],2546,0,9700,444.5402304601298,499.3345858398086,527.5235383718865,522.8115500669815,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39d2a6_135816_151030,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39d2a6_135816_151030/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39d2a6_135816_151030/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39d2a6_135816_151030/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39d2a6_135816_151030/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39d2a6_135816_151030/metadata.json
20250408_406947_140331_151247,2025-04-08,406947,2025-04-08 14:03:31,2025-04-08 15:12:47,69.26666666666667,7,,BAW283,2025-04-08 12:30:00,2025-04-08 22:37:06,EGLL,KLAX,True,[],1628,0,5873,428.03133372737784,522.0027765403096,537.511924080398,475.106525432255,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406947_140331_151247,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406947_140331_151247/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406947_140331_151247/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406947_140331_151247/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406947_140331_151247/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406947_140331_151247/metadata.json
20250408_39c429_140612_150715,2025-04-08,39c429,2025-04-08 14:06:12,2025-04-08 15:07:15,61.05,7,,AFR342,2025-04-08 12:21:00,2025-04-08 19:05:13,LFPG,CYUL,True,[],2477,0,2501,510.04904084544444,451.5593407482549,537.1981022603804,528.2592135328989,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39c429_140612_150715,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39c429_140612_150715/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39c429_140612_150715/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39c429_140612_150715/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39c429_140612_150715/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_39c429_140612_150715/metadata.json
20250408_4b1885_140751_152205,2025-04-08,4b1885,2025-04-08 14:07:51,2025-04-08 15:22:05,74.23333333333333,9,,SWR80,2025-04-08 11:08:33,2025-04-08 19:52:27,LSZH,CYYZ,True,[],2487,0,3734,476.4711295499631,470.3496396956567,516.4291089310547,493.29722413527315,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4b1885_140751_152205,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4b1885_140751_152205/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4b1885_140751_152205/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4b1885_140751_152205/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4b1885_140751_152205/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4b1885_140751_152205/metadata.json
20250408_406b12_141015_160806,2025-04-08,406b12,2025-04-08 14:10:15,2025-04-08 16:08:06,117.85,15,,TOM118,2025-04-08 12:49:35,2025-04-08 20:45:59,EGCC,,True,[],2730,0,787,471.8353790568734,471.64881617795345,486.9419008754789,479.6712501146241,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406b12_141015_160806,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406b12_141015_160806/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406b12_141015_160806/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406b12_141015_160806/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406b12_141015_160806/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406b12_141015_160806/metadata.json
20250408_406ec7_141147_155450,2025-04-08,406ec7,2025-04-08 14:11:47,2025-04-08 15:54:50,103.05,21,,BAW3G,2025-04-08 12:20:02,2025-04-08 21:53:08,EGLL,KMIA,True,[],1133,0,2764,481.44118364835174,432.32948341163234,500.5501538023289,484.87417401515347,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406ec7_141147_155450,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406ec7_141147_155450/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406ec7_141147_155450/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406ec7_141147_155450/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406ec7_141147_155450/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_406ec7_141147_155450/metadata.json
20250408_4005bf_141201_152122,2025-04-08,4005bf,2025-04-08 14:12:01,2025-04-08 15:21:22,69.35,10,,BAW7NY,2025-04-08 12:34:37,2025-04-08 19:53:24,EGLL,KJFK,True,[],2157,0,6955,475.27994113230005,450.4721754533479,524.2905263903318,521.9453324828145,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4005bf_141201_152122,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4005bf_141201_152122/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4005bf_141201_152122/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4005bf_141201_152122/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4005bf_141201_152122/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4005bf_141201_152122/metadata.json
20250408_3c6571_141859_153318,2025-04-08,3c6571,2025-04-08 14:18:59,2025-04-08 15:33:18,74.31666666666666,7,,DLH444,2025-04-08 11:52:01,2025-04-08 21:10:29,EDDF,KATL,True,[],2484,0,8522,432.47305017266683,479.1363781880003,521.8083402947334,502.9354763497347,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3c6571_141859_153318,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3c6571_141859_153318/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3c6571_141859_153318/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3c6571_141859_153318/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3c6571_141859_153318/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3c6571_141859_153318/metadata.json
